"necta"	"nectad"	"cnecta"	"necta_name"	"nectad_name"	"cnecta_name"	"is_metro"	"fips_mcd"	"component_name"
"547"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301129860	"Goffstown town"
"548"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301145140	"Manchester city"
"549"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301150740	"New Boston town"
"550"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301179780	"Weare town"
"551"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301300660	"Allenstown town"
"552"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301319460	"Dunbarton town"
"553"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301337300	"Hooksett town"
"554"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301360020	"Pembroke town"
"555"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301502820	"Auburn town"
"556"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301509300	"Candia town"
"557"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500500520	"Acushnet town"
"558"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500516425	"Dartmouth town"
"559"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500522130	"Fairhaven town"
"560"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500545000	"New Bedford city"
"561"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502339450	"Mattapoisett town"
"562"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900714300	"Chester town"
"563"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900715350	"Clinton town"
"564"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900719130	"Deep River town"
"565"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900720810	"Durham town"
"566"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900726270	"Essex town"
"567"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900740710	"Killingworth town"
"568"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900747080	"Middlefield town"
"569"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900757320	"Old Saybrook town"
"570"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900781680	"Westbrook town"
"571"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900904580	"Bethany town"
"572"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900907310	"Branford town"
"573"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900914160	"Cheshire town"
"574"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900922910	"East Haven town"
"575"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900934950	"Guilford town"
"576"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900935650	"Hamden town"
"577"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900944560	"Madison town"
"578"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900946520	"Meriden city and town"
"579"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900952070	"New Haven city and town"
"580"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900953890	"North Branford town"
"581"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900954870	"North Haven town"
"582"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900957600	"Orange town"
"583"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900978740	"Wallingford town"
"584"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900982870	"West Haven city and town"
"585"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500314010	"Clarksburg town"
"586"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500324120	"Florida town"
"587"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500346225	"North Adams city"
"588"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500379985	"Williamstown town"
"589"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	5000369775	"Stamford town"
"590"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901106820	"Bozrah town"
"591"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901123400	"East Lyme town"
"592"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901129910	"Franklin town"
"593"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901133900	"Griswold town"
"594"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901134250	"Groton town"
"595"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901142600	"Ledyard town"
"596"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901143230	"Lisbon town"
"597"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901144210	"Lyme town"
"598"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901148900	"Montville town"
"599"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901152350	"New London city and town"
"600"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901155500	"North Stonington town"
"601"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901156270	"Norwich city and town"
"602"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901157040	"Old Lyme town"
"603"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901162150	"Preston town"
"604"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901166210	"Salem town"
"605"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901171670	"Sprague town"
"606"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901173770	"Stonington town"
"607"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901178600	"Voluntown town"
"608"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901180280	"Waterford town"
"609"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901512130	"Canterbury town"
"610"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	4400935380	"Hopkinton town"
"611"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	4400977000	"Westerly town"
"612"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500300555	"Adams town"
"613"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500304545	"Becket town"
"614"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500313345	"Cheshire town"
"615"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500316180	"Dalton town"
"616"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500330315	"Hinsdale town"
"617"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334340	"Lanesborough town"
"618"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334655	"Lee town"
"619"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334970	"Lenox town"
"620"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500344385	"New Ashford town"
"621"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500353050	"Peru town"
"622"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500353960	"Pittsfield city"
"623"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500356795	"Richmond town"
"624"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500360225	"Savoy town"
"625"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500373335	"Washington town"
"626"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500380685	"Windsor town"
"627"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2501540990	"Middlefield town"
"628"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300119105	"Durham town"
"629"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300502655	"Baldwin town"
"630"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300510180	"Cape Elizabeth town"
"631"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300511125	"Casco town"
"632"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300512300	"Chebeague Island town"
"633"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300515430	"Cumberland town"
"634"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300524495	"Falmouth town"
"635"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300526525	"Freeport town"
"636"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300527025	"Frye Island town"
"637"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300528240	"Gorham town"
"638"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300528870	"Gray town"
"639"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300541067	"Long Island town"
"640"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300548085	"Naples town"
"641"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300548820	"New Gloucester town"
"642"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300553860	"North Yarmouth town"
"643"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300560545	"Portland city"
"644"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300560685	"Pownal town"
"645"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300561945	"Raymond town"
"646"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300566145	"Scarborough town"
"647"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300566775	"Sebago town"
"648"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300571990	"South Portland city"
"649"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300573670	"Standish town"
"650"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300582105	"Westbrook city"
"651"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300586025	"Windham town"
"652"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300587845	"Yarmouth town"
"653"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303101605	"Arundel town"
"654"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303104860	"Biddeford city"
"655"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303109410	"Buxton town"
"656"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303114485	"Cornish town"
"657"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303116725	"Dayton town"
"658"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303133665	"Hollis town"
"659"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303136535	"Kennebunk town"
"660"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303136745	"Kennebunkport town"
"661"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303139195	"Limerick town"
"662"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303139405	"Limington town"
"663"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303141750	"Lyman town"
"664"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303155085	"Old Orchard Beach town"
"665"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303164675	"Saco city"
"666"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303180530	"Waterboro town"
"667"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2303122955	"Eliot town"
"668"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2303137270	"Kittery town"
"669"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2303187985	"York town"
"670"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301507220	"Brentwood town"
"671"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301524660	"Epping town"
"672"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301525380	"Exeter town"
"673"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301531700	"Greenland town"
"674"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301533060	"Hampton town"
"675"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301550980	"New Castle town"
"676"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301551380	"Newfields town"
"677"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301551620	"Newington town"
"678"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301552340	"Newmarket town"
"679"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301554580	"North Hampton town"
"680"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301562900	"Portsmouth city"
"681"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301566180	"Rye town"
"682"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301574340	"Stratham town"
"683"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500502690	"Attleboro city"
"684"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500523000	"Fall River city"
"685"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500546575	"North Attleborough town"
"686"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500556375	"Rehoboth town"
"687"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500560645	"Seekonk town"
"688"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500562430	"Somerset town"
"689"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500568750	"Swansea town"
"690"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500577570	"Westport town"
"691"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502104930	"Bellingham town"
"692"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502154100	"Plainville town"
"693"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502706015	"Blackstone town"
"694"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502741585	"Millville town"
"695"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400105140	"Barrington town"
"696"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400109280	"Bristol town"
"697"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400173760	"Warren town"
"698"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400318640	"Coventry town"
"699"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400322240	"East Greenwich town"
"700"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400374300	"Warwick city"
"701"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400377720	"West Greenwich town"
"702"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400378440	"West Warwick town"
"703"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400536820	"Jamestown town"
"704"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400542400	"Little Compton town"
"705"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400545460	"Middletown town"
"706"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400549960	"Newport city"
"707"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400557880	"Portsmouth town"
"708"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400570880	"Tiverton town"
"709"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400711800	"Burrillville town"
"710"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400714140	"Central Falls city"
"711"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400719180	"Cranston city"
"712"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400720080	"Cumberland town"
"713"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400722960	"East Providence city"
"714"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400727460	"Foster town"
"715"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400730340	"Glocester town"
"716"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400737720	"Johnston town"
"717"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400741500	"Lincoln town"
"718"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400751760	"North Providence town"
"719"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400752480	"North Smithfield town"
"720"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400754640	"Pawtucket city"
"721"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400759000	"Providence city"
"722"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400764220	"Scituate town"
"723"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400766200	"Smithfield town"
"724"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400780780	"Woonsocket city"
"725"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400914500	"Charlestown town"
"726"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400925300	"Exeter town"
"727"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400948340	"Narragansett town"
"728"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400951580	"North Kingstown town"
"729"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400961160	"Richmond town"
"730"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400967460	"South Kingstown town"
"731"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002111950	"Castleton town"
"732"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002114350	"Chittenden town"
"733"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002114500	"Clarendon town"
"734"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002134450	"Hubbardton town"
"735"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002135425	"Ira town"
"736"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002144125	"Mendon town"
"737"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002144800	"Middletown Springs town"
"738"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002155600	"Pittsford town"
"739"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002157250	"Proctor town"
"740"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002161225	"Rutland city"
"741"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002161300	"Rutland town"
"742"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002165275	"Shrewsbury town"
"743"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002175925	"Wallingford town"
"744"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002182300	"West Rutland town"
"745"	77950	NA	775	"Sanford, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2303165760	"Sanford town"
"746"	77950	NA	775	"Sanford, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2303167475	"Shapleigh town"
"747"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	900324800	"East Windsor town"
"748"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-West Hartford, MA-CT"	TRUE	900325990	"Enfield town"
