"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"697"	25300	NA	NA	"Hannibal, MO"	NA	NA	FALSE	29173	"Ralls County"	FALSE
"698"	25340	NA	314	"Harriman, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	FALSE	47145	"Roane County"	TRUE
"699"	25380	NA	NA	"Harrisburg, IL"	NA	NA	FALSE	17165	"Saline County"	TRUE
"700"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-Carlisle-Lebanon, PA"	TRUE	42041	"Cumberland County"	TRUE
"701"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-Carlisle-Lebanon, PA"	TRUE	42043	"Dauphin County"	TRUE
"702"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-Carlisle-Lebanon, PA"	TRUE	42099	"Perry County"	FALSE
"703"	25460	NA	NA	"Harrison, AR"	NA	NA	FALSE	5009	"Boone County"	TRUE
"704"	25460	NA	NA	"Harrison, AR"	NA	NA	FALSE	5101	"Newton County"	FALSE
"705"	25500	NA	NA	"Harrisonburg, VA"	NA	NA	TRUE	51165	"Rockingham County"	TRUE
"706"	25500	NA	NA	"Harrisonburg, VA"	NA	NA	TRUE	51660	"Harrisonburg city"	TRUE
"707"	25540	NA	278	"Hartford-West Hartford-East Hartford, CT"	NA	"Hartford-West Hartford-Willimantic, CT"	TRUE	9003	"Hartford County"	TRUE
"708"	25540	NA	278	"Hartford-West Hartford-East Hartford, CT"	NA	"Hartford-West Hartford-Willimantic, CT"	TRUE	9007	"Middlesex County"	TRUE
"709"	25540	NA	278	"Hartford-West Hartford-East Hartford, CT"	NA	"Hartford-West Hartford-Willimantic, CT"	TRUE	9013	"Tolland County"	TRUE
"710"	25580	NA	NA	"Hastings, NE"	NA	NA	FALSE	31001	"Adams County"	TRUE
"711"	25580	NA	NA	"Hastings, NE"	NA	NA	FALSE	31035	"Clay County"	FALSE
"712"	25620	NA	NA	"Hattiesburg, MS"	NA	NA	TRUE	28035	"Forrest County"	TRUE
"713"	25620	NA	NA	"Hattiesburg, MS"	NA	NA	TRUE	28073	"Lamar County"	TRUE
"714"	25620	NA	NA	"Hattiesburg, MS"	NA	NA	TRUE	28111	"Perry County"	FALSE
"715"	25660	NA	NA	"Havre, MT"	NA	NA	FALSE	30041	"Hill County"	TRUE
"716"	25700	NA	NA	"Hays, KS"	NA	NA	FALSE	20051	"Ellis County"	TRUE
"717"	25720	NA	482	"Heber, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	FALSE	49051	"Wasatch County"	TRUE
"718"	25740	NA	NA	"Helena, MT"	NA	NA	FALSE	30043	"Jefferson County"	FALSE
"719"	25740	NA	NA	"Helena, MT"	NA	NA	FALSE	30049	"Lewis and Clark County"	TRUE
"720"	25760	NA	NA	"Helena-West Helena, AR"	NA	NA	FALSE	5107	"Phillips County"	TRUE
"721"	25780	NA	NA	"Henderson, NC"	NA	NA	FALSE	37181	"Vance County"	TRUE
"722"	25820	NA	NA	"Hereford, TX"	NA	NA	FALSE	48117	"Deaf Smith County"	TRUE
"723"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37003	"Alexander County"	FALSE
"724"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37023	"Burke County"	TRUE
"725"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37027	"Caldwell County"	TRUE
"726"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37035	"Catawba County"	TRUE
"727"	25900	NA	NA	"Hilo, HI"	NA	NA	FALSE	15001	"Hawaii County"	TRUE
"728"	25940	NA	NA	"Hilton Head Island-Beaufort, SC"	NA	NA	FALSE	45013	"Beaufort County"	TRUE
"729"	25940	NA	NA	"Hilton Head Island-Beaufort, SC"	NA	NA	FALSE	45053	"Jasper County"	FALSE
"730"	25980	NA	496	"Hinesville-Fort Stewart, GA"	NA	"Savannah-Hinesville-Fort Stewart, GA"	TRUE	13179	"Liberty County"	TRUE
"731"	25980	NA	496	"Hinesville-Fort Stewart, GA"	NA	"Savannah-Hinesville-Fort Stewart, GA"	TRUE	13183	"Long County"	FALSE
"732"	26020	NA	NA	"Hobbs, NM"	NA	NA	FALSE	35025	"Lea County"	TRUE
"733"	26100	NA	266	"Holland-Grand Haven, MI"	NA	"Grand Rapids-Muskegon-Holland, MI"	TRUE	26139	"Ottawa County"	TRUE
"734"	26140	NA	NA	"Homosassa Springs, FL"	NA	NA	FALSE	12017	"Citrus County"	TRUE
"735"	26180	NA	NA	"Honolulu, HI"	NA	NA	TRUE	15003	"Honolulu County"	TRUE
"736"	26220	NA	NA	"Hood River, OR"	NA	NA	FALSE	41027	"Hood River County"	TRUE
"737"	26260	NA	NA	"Hope, AR"	NA	NA	FALSE	5057	"Hempstead County"	TRUE
"738"	26260	NA	NA	"Hope, AR"	NA	NA	FALSE	5099	"Nevada County"	FALSE
"739"	26300	NA	NA	"Hot Springs, AR"	NA	NA	TRUE	5051	"Garland County"	TRUE
"740"	26340	NA	NA	"Houghton, MI"	NA	NA	FALSE	26061	"Houghton County"	TRUE
"741"	26340	NA	NA	"Houghton, MI"	NA	NA	FALSE	26083	"Keweenaw County"	FALSE
"742"	26380	NA	NA	"Houma-Bayou Cane-Thibodaux, LA"	NA	NA	TRUE	22057	"Lafourche Parish"	TRUE
"743"	26380	NA	NA	"Houma-Bayou Cane-Thibodaux, LA"	NA	NA	TRUE	22109	"Terrebonne Parish"	TRUE
"744"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48015	"Austin County"	FALSE
"745"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48039	"Brazoria County"	TRUE
"746"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48071	"Chambers County"	FALSE
"747"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48157	"Fort Bend County"	TRUE
"748"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48167	"Galveston County"	FALSE
"749"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48201	"Harris County"	TRUE
"750"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48291	"Liberty County"	FALSE
"751"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48339	"Montgomery County"	FALSE
"752"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48407	"San Jacinto County"	FALSE
"753"	26420	NA	288	"Houston-Sugar Land-Baytown, TX"	NA	"Houston-Baytown-Huntsville, TX"	TRUE	48473	"Waller County"	FALSE
"754"	26460	NA	104	"Hudson, NY"	NA	"Albany-Schenectady-Amsterdam, NY"	FALSE	36021	"Columbia County"	TRUE
"755"	26480	NA	297	"Humboldt, TN"	NA	"Jackson-Humboldt, TN"	FALSE	47053	"Gibson County"	TRUE
"756"	26500	NA	NA	"Huntingdon, PA"	NA	NA	FALSE	42061	"Huntingdon County"	TRUE
"757"	26540	NA	258	"Huntington, IN"	NA	"Fort Wayne-Huntington-Auburn, IN"	FALSE	18069	"Huntington County"	TRUE
"758"	26580	NA	NA	"Huntington-Ashland, WV-KY-OH"	NA	NA	TRUE	21019	"Boyd County"	TRUE
"759"	26580	NA	NA	"Huntington-Ashland, WV-KY-OH"	NA	NA	TRUE	21089	"Greenup County"	TRUE
"760"	26580	NA	NA	"Huntington-Ashland, WV-KY-OH"	NA	NA	TRUE	39087	"Lawrence County"	TRUE
"761"	26580	NA	NA	"Huntington-Ashland, WV-KY-OH"	NA	NA	TRUE	54011	"Cabell County"	TRUE
"762"	26580	NA	NA	"Huntington-Ashland, WV-KY-OH"	NA	NA	TRUE	54099	"Wayne County"	TRUE
"763"	26620	NA	290	"Huntsville, AL"	NA	"Huntsville-Decatur, AL"	TRUE	1083	"Limestone County"	FALSE
"764"	26620	NA	290	"Huntsville, AL"	NA	"Huntsville-Decatur, AL"	TRUE	1089	"Madison County"	TRUE
"765"	26660	NA	288	"Huntsville, TX"	NA	"Houston-Baytown-Huntsville, TX"	FALSE	48471	"Walker County"	TRUE
"766"	26700	NA	NA	"Huron, SD"	NA	NA	FALSE	46005	"Beadle County"	TRUE
"767"	26740	NA	NA	"Hutchinson, KS"	NA	NA	FALSE	20155	"Reno County"	TRUE
"768"	26780	NA	378	"Hutchinson, MN"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	FALSE	27085	"McLeod County"	TRUE
"769"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Blackfoot, ID"	TRUE	16019	"Bonneville County"	TRUE
"770"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Blackfoot, ID"	TRUE	16051	"Jefferson County"	FALSE
"771"	26860	NA	NA	"Indiana, PA"	NA	NA	FALSE	42063	"Indiana County"	TRUE
"772"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18011	"Boone County"	FALSE
"773"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18013	"Brown County"	FALSE
"774"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18057	"Hamilton County"	TRUE
"775"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18059	"Hancock County"	FALSE
"776"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18063	"Hendricks County"	TRUE
"777"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18081	"Johnson County"	TRUE
"778"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18097	"Marion County"	TRUE
"779"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18109	"Morgan County"	TRUE
"780"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18133	"Putnam County"	FALSE
"781"	26900	NA	294	"Indianapolis-Carmel, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	TRUE	18145	"Shelby County"	FALSE
"782"	26940	NA	NA	"Indianola, MS"	NA	NA	FALSE	28133	"Sunflower County"	TRUE
"783"	26980	NA	NA	"Iowa City, IA"	NA	NA	TRUE	19103	"Johnson County"	TRUE
"784"	26980	NA	NA	"Iowa City, IA"	NA	NA	TRUE	19183	"Washington County"	FALSE
"785"	27020	NA	NA	"Iron Mountain, MI-WI"	NA	NA	FALSE	26043	"Dickinson County"	TRUE
"786"	27020	NA	NA	"Iron Mountain, MI-WI"	NA	NA	FALSE	55037	"Florence County"	FALSE
"787"	27060	NA	296	"Ithaca, NY"	NA	"Ithaca-Cortland, NY"	TRUE	36109	"Tompkins County"	TRUE
"788"	27100	NA	NA	"Jackson, MI"	NA	NA	TRUE	26075	"Jackson County"	TRUE
"789"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Yazoo City, MS"	TRUE	28029	"Copiah County"	FALSE
"790"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Yazoo City, MS"	TRUE	28049	"Hinds County"	TRUE
"791"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Yazoo City, MS"	TRUE	28089	"Madison County"	TRUE
"792"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Yazoo City, MS"	TRUE	28121	"Rankin County"	TRUE
"793"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Yazoo City, MS"	TRUE	28127	"Simpson County"	FALSE
"794"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Humboldt, TN"	TRUE	47023	"Chester County"	FALSE
"795"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Humboldt, TN"	TRUE	47113	"Madison County"	TRUE
"796"	27220	NA	NA	"Jackson, WY-ID"	NA	NA	FALSE	16081	"Teton County"	FALSE
"797"	27220	NA	NA	"Jackson, WY-ID"	NA	NA	FALSE	56039	"Teton County"	TRUE
"798"	27260	NA	NA	"Jacksonville, FL"	NA	NA	TRUE	12003	"Baker County"	FALSE
"799"	27260	NA	NA	"Jacksonville, FL"	NA	NA	TRUE	12019	"Clay County"	TRUE
"800"	27260	NA	NA	"Jacksonville, FL"	NA	NA	TRUE	12031	"Duval County"	TRUE
"801"	27260	NA	NA	"Jacksonville, FL"	NA	NA	TRUE	12089	"Nassau County"	FALSE
"802"	27260	NA	NA	"Jacksonville, FL"	NA	NA	TRUE	12109	"St. Johns County"	FALSE
"803"	27300	NA	NA	"Jacksonville, IL"	NA	NA	FALSE	17137	"Morgan County"	TRUE
"804"	27300	NA	NA	"Jacksonville, IL"	NA	NA	FALSE	17171	"Scott County"	FALSE
"805"	27340	NA	NA	"Jacksonville, NC"	NA	NA	TRUE	37133	"Onslow County"	TRUE
"806"	27380	NA	540	"Jacksonville, TX"	NA	"Tyler-Jacksonville, TX"	FALSE	48073	"Cherokee County"	TRUE
"807"	27420	NA	NA	"Jamestown, ND"	NA	NA	FALSE	38093	"Stutsman County"	TRUE
"808"	27460	NA	NA	"Jamestown-Dunkirk-Fredonia, NY"	NA	NA	FALSE	36013	"Chautauqua County"	TRUE
"809"	27500	NA	NA	"Janesville, WI"	NA	NA	TRUE	55105	"Rock County"	TRUE
"810"	27540	NA	NA	"Jasper, IN"	NA	NA	FALSE	18037	"Dubois County"	TRUE
"811"	27540	NA	NA	"Jasper, IN"	NA	NA	FALSE	18125	"Pike County"	FALSE
"812"	27580	NA	NA	"Jayuya, PR"	NA	NA	FALSE	72073	"Jayuya Municipio"	TRUE
"813"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29027	"Callaway County"	FALSE
"814"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29051	"Cole County"	TRUE
"815"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29135	"Moniteau County"	FALSE
"816"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29151	"Osage County"	FALSE
"817"	27660	NA	324	"Jennings, LA"	NA	"Lake Charles-Jennings, LA"	FALSE	22053	"Jefferson Davis Parish"	TRUE
"818"	27700	NA	NA	"Jesup, GA"	NA	NA	FALSE	13305	"Wayne County"	TRUE
"819"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	47019	"Carter County"	TRUE
"820"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	47171	"Unicoi County"	FALSE
"821"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	47179	"Washington County"	TRUE
"822"	27780	NA	NA	"Johnstown, PA"	NA	NA	TRUE	42021	"Cambria County"	TRUE
"823"	27860	NA	308	"Jonesboro, AR"	NA	"Jonesboro-Paragould, AR"	TRUE	5031	"Craighead County"	TRUE
"824"	27860	NA	308	"Jonesboro, AR"	NA	"Jonesboro-Paragould, AR"	TRUE	5111	"Poinsett County"	FALSE
"825"	27900	NA	NA	"Joplin, MO"	NA	NA	TRUE	29097	"Jasper County"	TRUE
"826"	27900	NA	NA	"Joplin, MO"	NA	NA	TRUE	29145	"Newton County"	FALSE
"827"	27940	NA	NA	"Juneau, AK"	NA	NA	FALSE	2110	"Juneau City and Borough"	TRUE
"828"	27980	NA	NA	"Kahului-Wailuku, HI"	NA	NA	FALSE	15009	"Maui County"	TRUE
"829"	28020	NA	NA	"Kalamazoo-Portage, MI"	NA	NA	TRUE	26077	"Kalamazoo County"	TRUE
"830"	28020	NA	NA	"Kalamazoo-Portage, MI"	NA	NA	TRUE	26159	"Van Buren County"	FALSE
"831"	28060	NA	NA	"Kalispell, MT"	NA	NA	FALSE	30029	"Flathead County"	TRUE
"832"	28100	NA	176	"Kankakee-Bradley, IL"	NA	"Chicago-Naperville-Michigan City, IL-IN-WI"	TRUE	17091	"Kankakee County"	TRUE
"833"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20059	"Franklin County"	FALSE
"834"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20091	"Johnson County"	TRUE
"835"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20103	"Leavenworth County"	FALSE
"836"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20107	"Linn County"	FALSE
"837"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20121	"Miami County"	FALSE
"838"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20209	"Wyandotte County"	TRUE
"839"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29013	"Bates County"	FALSE
"840"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29025	"Caldwell County"	FALSE
"841"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29037	"Cass County"	TRUE
"842"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29047	"Clay County"	TRUE
"843"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29049	"Clinton County"	FALSE
"844"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29095	"Jackson County"	TRUE
"845"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29107	"Lafayette County"	FALSE
"846"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29165	"Platte County"	TRUE
"847"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29177	"Ray County"	FALSE
"848"	28180	NA	NA	"Kapaa, HI"	NA	NA	FALSE	15007	"Kauai County"	TRUE
"849"	28260	NA	NA	"Kearney, NE"	NA	NA	FALSE	31019	"Buffalo County"	TRUE
"850"	28260	NA	NA	"Kearney, NE"	NA	NA	FALSE	31099	"Kearney County"	FALSE
"851"	28300	NA	NA	"Keene, NH"	NA	NA	FALSE	33005	"Cheshire County"	TRUE
"852"	28340	NA	258	"Kendallville, IN"	NA	"Fort Wayne-Huntington-Auburn, IN"	FALSE	18113	"Noble County"	TRUE
"853"	28380	NA	NA	"Kennett, MO"	NA	NA	FALSE	29069	"Dunklin County"	TRUE
"854"	28420	NA	NA	"Kennewick-Pasco-Richland, WA"	NA	NA	TRUE	53005	"Benton County"	TRUE
"855"	28420	NA	NA	"Kennewick-Pasco-Richland, WA"	NA	NA	TRUE	53021	"Franklin County"	TRUE
"856"	28500	NA	NA	"Kerrville, TX"	NA	NA	FALSE	48265	"Kerr County"	TRUE
"857"	28540	NA	NA	"Ketchikan, AK"	NA	NA	FALSE	2130	"Ketchikan Gateway Borough"	TRUE
"858"	28580	NA	NA	"Key West, FL"	NA	NA	FALSE	12087	"Monroe County"	TRUE
"859"	28620	NA	NA	"Kill Devil Hills, NC"	NA	NA	FALSE	37055	"Dare County"	TRUE
"860"	28660	NA	NA	"Killeen-Temple-Fort Hood, TX"	NA	NA	TRUE	48027	"Bell County"	TRUE
"861"	28660	NA	NA	"Killeen-Temple-Fort Hood, TX"	NA	NA	TRUE	48099	"Coryell County"	TRUE
"862"	28660	NA	NA	"Killeen-Temple-Fort Hood, TX"	NA	NA	TRUE	48281	"Lampasas County"	FALSE
"863"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	47073	"Hawkins County"	TRUE
"864"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	47163	"Sullivan County"	TRUE
"865"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	51169	"Scott County"	FALSE
"866"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	51191	"Washington County"	FALSE
"867"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol (Tri-Cities), TN-VA"	TRUE	51520	"Bristol city"	FALSE
"868"	28740	NA	408	"Kingston, NY"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36111	"Ulster County"	TRUE
"869"	28780	NA	204	"Kingsville, TX"	NA	"Corpus Christi-Kingsville, TX"	FALSE	48261	"Kenedy County"	FALSE
"870"	28780	NA	204	"Kingsville, TX"	NA	"Corpus Christi-Kingsville, TX"	FALSE	48273	"Kleberg County"	TRUE
"871"	28820	NA	NA	"Kinston, NC"	NA	NA	FALSE	37107	"Lenoir County"	TRUE
"872"	28860	NA	NA	"Kirksville, MO"	NA	NA	FALSE	29001	"Adair County"	TRUE
"873"	28860	NA	NA	"Kirksville, MO"	NA	NA	FALSE	29197	"Schuyler County"	FALSE
"874"	28900	NA	NA	"Klamath Falls, OR"	NA	NA	FALSE	41035	"Klamath County"	TRUE
"875"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	TRUE	47001	"Anderson County"	FALSE
"876"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	TRUE	47009	"Blount County"	TRUE
"877"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	TRUE	47093	"Knox County"	TRUE
"878"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	TRUE	47105	"Loudon County"	TRUE
"879"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	TRUE	47173	"Union County"	FALSE
"880"	28980	NA	NA	"Kodiak, AK"	NA	NA	FALSE	2150	"Kodiak Island Borough"	TRUE
"881"	29020	NA	316	"Kokomo, IN"	NA	"Kokomo-Peru, IN"	TRUE	18067	"Howard County"	TRUE
"882"	29020	NA	316	"Kokomo, IN"	NA	"Kokomo-Peru, IN"	TRUE	18159	"Tipton County"	FALSE
"883"	29060	NA	148	"Laconia, NH"	NA	"Boston-Worcester-Manchester, MA-RI-NH"	FALSE	33001	"Belknap County"	TRUE
"884"	29100	NA	NA	"La Crosse, WI-MN"	NA	NA	TRUE	27055	"Houston County"	TRUE
"885"	29100	NA	NA	"La Crosse, WI-MN"	NA	NA	TRUE	55063	"La Crosse County"	TRUE
"886"	29140	NA	320	"Lafayette, IN"	NA	"Lafayette-Frankfort, IN"	TRUE	18007	"Benton County"	FALSE
"887"	29140	NA	320	"Lafayette, IN"	NA	"Lafayette-Frankfort, IN"	TRUE	18015	"Carroll County"	FALSE
"888"	29140	NA	320	"Lafayette, IN"	NA	"Lafayette-Frankfort, IN"	TRUE	18157	"Tippecanoe County"	TRUE
"889"	29180	NA	318	"Lafayette, LA"	NA	"Lafayette-Acadiana, LA"	TRUE	22055	"Lafayette Parish"	TRUE
"890"	29180	NA	318	"Lafayette, LA"	NA	"Lafayette-Acadiana, LA"	TRUE	22099	"St. Martin Parish"	TRUE
"891"	29220	NA	314	"La Follette, TN"	NA	"Knoxville-Sevierville-La Follette, TN"	FALSE	47013	"Campbell County"	TRUE
"892"	29260	NA	NA	"La Grande, OR"	NA	NA	FALSE	41061	"Union County"	TRUE
"893"	29300	NA	122	"LaGrange, GA"	NA	"Atlanta-Sandy Springs-Gainesville, GA-AL"	FALSE	13285	"Troup County"	TRUE
"894"	29340	NA	324	"Lake Charles, LA"	NA	"Lake Charles-Jennings, LA"	TRUE	22019	"Calcasieu Parish"	TRUE
"895"	29340	NA	324	"Lake Charles, LA"	NA	"Lake Charles-Jennings, LA"	TRUE	22023	"Cameron Parish"	FALSE
"896"	29380	NA	NA	"Lake City, FL"	NA	NA	FALSE	12023	"Columbia County"	TRUE
"897"	29420	NA	NA	"Lake Havasu City-Kingman, AZ"	NA	NA	TRUE	4015	"Mohave County"	TRUE
"898"	29460	NA	NA	"Lakeland-Winter Haven, FL"	NA	NA	TRUE	12105	"Polk County"	TRUE
"899"	29500	NA	NA	"Lamesa, TX"	NA	NA	FALSE	48115	"Dawson County"	TRUE
"900"	29540	NA	NA	"Lancaster, PA"	NA	NA	TRUE	42071	"Lancaster County"	TRUE
"901"	29580	NA	172	"Lancaster, SC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	45057	"Lancaster County"	TRUE
"902"	29620	NA	330	"Lansing-East Lansing, MI"	NA	"Lansing-East Lansing-Owosso, MI"	TRUE	26037	"Clinton County"	TRUE
"903"	29620	NA	330	"Lansing-East Lansing, MI"	NA	"Lansing-East Lansing-Owosso, MI"	TRUE	26045	"Eaton County"	TRUE
"904"	29620	NA	330	"Lansing-East Lansing, MI"	NA	"Lansing-East Lansing-Owosso, MI"	TRUE	26065	"Ingham County"	TRUE
"905"	29660	NA	NA	"Laramie, WY"	NA	NA	FALSE	56001	"Albany County"	TRUE
"906"	29700	NA	NA	"Laredo, TX"	NA	NA	TRUE	48479	"Webb County"	TRUE
"907"	29740	NA	NA	"Las Cruces, NM"	NA	NA	TRUE	35013	"Dona Ana County"	TRUE
"908"	29780	NA	NA	"Las Vegas, NM"	NA	NA	FALSE	35047	"San Miguel County"	TRUE
"909"	29820	NA	332	"Las Vegas-Paradise, NV"	NA	"Las Vegas-Paradise-Pahrump, NV"	TRUE	32003	"Clark County"	TRUE
"910"	29860	NA	NA	"Laurel, MS"	NA	NA	FALSE	28061	"Jasper County"	FALSE
"911"	29860	NA	NA	"Laurel, MS"	NA	NA	FALSE	28067	"Jones County"	TRUE
"912"	29900	NA	354	"Laurinburg, NC"	NA	"Lumberton-Laurinburg, NC"	FALSE	37165	"Scotland County"	TRUE
"913"	29940	NA	NA	"Lawrence, KS"	NA	NA	TRUE	20045	"Douglas County"	TRUE
"914"	29980	NA	NA	"Lawrenceburg, TN"	NA	NA	FALSE	47099	"Lawrence County"	TRUE
"915"	30020	NA	NA	"Lawton, OK"	NA	NA	TRUE	40031	"Comanche County"	TRUE
"916"	30060	NA	NA	"Lebanon, MO"	NA	NA	FALSE	29105	"Laclede County"	TRUE
"917"	30100	NA	180	"Lebanon, NH-VT"	NA	"Claremont-Lebanon, NH-VT"	FALSE	33009	"Grafton County"	TRUE
"918"	30100	NA	180	"Lebanon, NH-VT"	NA	"Claremont-Lebanon, NH-VT"	FALSE	50017	"Orange County"	FALSE
