"necta"	"nectad"	"cnecta"	"necta_name"	"nectad_name"	"cnecta_name"	"is_metro"	"fips_mcd"	"component_name"
"567"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301179780	"Weare town"
"568"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301319460	"Dunbarton town"
"569"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301337300	"Hooksett town"
"570"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301502820	"Auburn town"
"571"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301509300	"Candia town"
"572"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500500520	"Acushnet town"
"573"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500516425	"Dartmouth town"
"574"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500522130	"Fairhaven town"
"575"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500525240	"Freetown town"
"576"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500545000	"New Bedford city"
"577"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500726325	"Gosnold town"
"578"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2502339450	"Mattapoisett town"
"579"	75550	NA	780	"New Bedford, MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2502357600	"Rochester town"
"580"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900714300	"Chester town"
"581"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900715350	"Clinton town"
"582"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900719130	"Deep River town"
"583"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900720810	"Durham town"
"584"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900726270	"Essex town"
"585"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900740710	"Killingworth town"
"586"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900757320	"Old Saybrook town"
"587"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900781680	"Westbrook town"
"588"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900904580	"Bethany town"
"589"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900907310	"Branford town"
"590"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900914160	"Cheshire town"
"591"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900922910	"East Haven town"
"592"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900934950	"Guilford town"
"593"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900935650	"Hamden town"
"594"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900944560	"Madison town"
"595"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900946520	"Meriden city and town"
"596"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900952070	"New Haven city and town"
"597"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900953890	"North Branford town"
"598"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900954870	"North Haven town"
"599"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900957600	"Orange town"
"600"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900978740	"Wallingford town"
"601"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900982870	"West Haven city and town"
"602"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500300555	"Adams town"
"603"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500314010	"Clarksburg town"
"604"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500324120	"Florida town"
"605"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500346225	"North Adams city"
"606"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500379985	"Williamstown town"
"607"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2501142040	"Monroe town"
"608"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	5000369775	"Stamford town"
"609"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	4400977000	"Westerly town"
"610"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901106820	"Bozrah town"
"611"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901123400	"East Lyme town"
"612"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901129910	"Franklin town"
"613"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901133900	"Griswold town"
"614"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901134250	"Groton town"
"615"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901142600	"Ledyard town"
"616"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901143230	"Lisbon town"
"617"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901144210	"Lyme town"
"618"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901148900	"Montville town"
"619"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901152350	"New London city and town"
"620"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901155500	"North Stonington town"
"621"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901156270	"Norwich city and town"
"622"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901157040	"Old Lyme town"
"623"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901162150	"Preston town"
"624"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901166210	"Salem town"
"625"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901171670	"Sprague town"
"626"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901173770	"Stonington town"
"627"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901178600	"Voluntown town"
"628"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901180280	"Waterford town"
"629"	76450	NA	NA	"Norwich-New London, CT-RI"	NA	NA	TRUE	901512130	"Canterbury town"
"630"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500304545	"Becket town"
"631"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500313345	"Cheshire town"
"632"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500316180	"Dalton town"
"633"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500328180	"Hancock town"
"634"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500330315	"Hinsdale town"
"635"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334340	"Lanesborough town"
"636"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334970	"Lenox town"
"637"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500344385	"New Ashford town"
"638"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500353050	"Peru town"
"639"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500353960	"Pittsfield city"
"640"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500356795	"Richmond town"
"641"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500360225	"Savoy town"
"642"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500373335	"Washington town"
"643"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500380685	"Windsor town"
"644"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300502655	"Baldwin town"
"645"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300510180	"Cape Elizabeth town"
"646"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300511125	"Casco town"
"647"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300515430	"Cumberland town"
"648"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300524495	"Falmouth town"
"649"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300526525	"Freeport town"
"650"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300527025	"Frye Island town"
"651"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300528240	"Gorham town"
"652"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300528870	"Gray town"
"653"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300541067	"Long Island town"
"654"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300548085	"Naples town"
"655"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300548820	"New Gloucester town"
"656"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300553860	"North Yarmouth town"
"657"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300560545	"Portland city"
"658"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300560685	"Pownal town"
"659"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300561945	"Raymond town"
"660"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300566145	"Scarborough town"
"661"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300566775	"Sebago town"
"662"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300571990	"South Portland city"
"663"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300573670	"Standish town"
"664"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300582105	"Westbrook city"
"665"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300586025	"Windham town"
"666"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2300587845	"Yarmouth town"
"667"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2301733315	"Hiram town"
"668"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2301760405	"Porter town"
"669"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303100730	"Alfred town"
"670"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303101605	"Arundel town"
"671"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303104860	"Biddeford city"
"672"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303109410	"Buxton town"
"673"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303114485	"Cornish town"
"674"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303116725	"Dayton town"
"675"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303133665	"Hollis town"
"676"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303136535	"Kennebunk town"
"677"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303136745	"Kennebunkport town"
"678"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303139195	"Limerick town"
"679"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303139405	"Limington town"
"680"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303141750	"Lyman town"
"681"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303155085	"Old Orchard Beach town"
"682"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303156870	"Parsonsfield town"
"683"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303164675	"Saco city"
"684"	76750	NA	775	"Portland-South Portland-Biddeford, ME"	NA	"Portland-South Portland-Sanford, ME"	TRUE	2303180530	"Waterboro town"
"685"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2303122955	"Eliot town"
"686"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	2303137270	"Kittery town"
"687"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301531700	"Greenland town"
"688"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301533060	"Hampton town"
"689"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301550980	"New Castle town"
"690"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301554580	"North Hampton town"
"691"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301562900	"Portsmouth city"
"692"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301566180	"Rye town"
"693"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Manchester, MA-NH-CT-ME"	TRUE	3301574340	"Stratham town"
"694"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500502690	"Attleboro city"
"695"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500523000	"Fall River city"
"696"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500546575	"North Attleborough town"
"697"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500556375	"Rehoboth town"
"698"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500560645	"Seekonk town"
"699"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500562430	"Somerset town"
"700"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500568750	"Swansea town"
"701"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2500577570	"Westport town"
"702"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2502104930	"Bellingham town"
"703"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2502154100	"Plainville town"
"704"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2502706015	"Blackstone town"
"705"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	2502741585	"Millville town"
"706"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400105140	"Barrington town"
"707"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400109280	"Bristol town"
"708"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400173760	"Warren town"
"709"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400318640	"Coventry town"
"710"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400322240	"East Greenwich town"
"711"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400374300	"Warwick city"
"712"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400377720	"West Greenwich town"
"713"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400378440	"West Warwick town"
"714"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400536820	"Jamestown town"
"715"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400542400	"Little Compton town"
"716"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400545460	"Middletown town"
"717"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400549960	"Newport city"
"718"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400557880	"Portsmouth town"
"719"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400570880	"Tiverton town"
"720"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400711800	"Burrillville town"
"721"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400714140	"Central Falls city"
"722"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400719180	"Cranston city"
"723"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400720080	"Cumberland town"
"724"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400722960	"East Providence city"
"725"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400727460	"Foster town"
"726"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400730340	"Glocester town"
"727"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400737720	"Johnston town"
"728"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400741500	"Lincoln town"
"729"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400751760	"North Providence town"
"730"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400752480	"North Smithfield town"
"731"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400754640	"Pawtucket city"
"732"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400759000	"Providence city"
"733"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400764220	"Scituate town"
"734"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400766200	"Smithfield town"
"735"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400780780	"Woonsocket city"
"736"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400914500	"Charlestown town"
"737"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400925300	"Exeter town"
"738"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400935380	"Hopkinton town"
"739"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400948340	"Narragansett town"
"740"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400951580	"North Kingstown town"
"741"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400961160	"Richmond town"
"742"	77200	NA	780	"Providence-Fall River-Warwick, RI-MA"	NA	"Providence-New Bedford-Fall River, RI-MA"	TRUE	4400967460	"South Kingstown town"
"743"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	2303104720	"Berwick town"
"744"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	2303138425	"Lebanon town"
"745"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	2303170030	"South Berwick town"
"746"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3300378180	"Wakefield town"
"747"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301551620	"Newington town"
"748"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301703460	"Barrington town"
"749"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301718820	"Dover city"
"750"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301719700	"Durham town"
"751"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301726020	"Farmington town"
"752"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301741460	"Lee town"
"753"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301744820	"Madbury town"
"754"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301747700	"Middleton town"
"755"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301748660	"Milton town"
"756"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301751220	"New Durham town"
"757"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301765140	"Rochester city"
"758"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301765540	"Rollinsford town"
"759"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301769940	"Somersworth city"
"760"	77350	NA	NA	"Rochester-Dover, NH-ME"	NA	NA	TRUE	3301773860	"Strafford town"
"761"	77500	NA	NA	"Rockland, ME"	NA	NA	FALSE	2301315780	"Cushing town"
"762"	77500	NA	NA	"Rockland, ME"	NA	NA	FALSE	2301356135	"Owls Head town"
"763"	77500	NA	NA	"Rockland, ME"	NA	NA	FALSE	2301363590	"Rockland city"
"764"	77500	NA	NA	"Rockland, ME"	NA	NA	FALSE	2301363660	"Rockport town"
"765"	77500	NA	NA	"Rockland, ME"	NA	NA	FALSE	2301372585	"South Thomaston town"
"766"	77500	NA	NA	"Rockland, ME"	NA	NA	FALSE	2301376365	"Thomaston town"
"767"	77500	NA	NA	"Rockland, ME"	NA	NA	FALSE	2301380215	"Warren town"
"768"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002111950	"Castleton town"
"769"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002114350	"Chittenden town"
"770"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002114500	"Clarendon town"
"771"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002125375	"Fair Haven town"
"772"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002134450	"Hubbardton town"
"773"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002135425	"Ira town"
