"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"705"	25060	NA	NA	"Gulfport-Biloxi-Pascagoula, MS"	NA	NA	TRUE	28059	"Jackson County"	FALSE
"706"	25100	NA	NA	"Guymon, OK"	NA	NA	FALSE	40139	"Texas County"	TRUE
"707"	25180	NA	548	"Hagerstown-Martinsburg, MD-WV"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24043	"Washington County"	TRUE
"708"	25180	NA	548	"Hagerstown-Martinsburg, MD-WV"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	54003	"Berkeley County"	TRUE
"709"	25200	NA	NA	"Hailey, ID"	NA	NA	FALSE	16013	"Blaine County"	TRUE
"710"	25200	NA	NA	"Hailey, ID"	NA	NA	FALSE	16025	"Camas County"	FALSE
"711"	25200	NA	NA	"Hailey, ID"	NA	NA	FALSE	16063	"Lincoln County"	FALSE
"712"	25220	NA	406	"Hammond, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22105	"Tangipahoa Parish"	TRUE
"713"	25260	NA	546	"Hanford-Corcoran, CA"	NA	"Visalia-Porterville-Hanford, CA"	TRUE	6031	"Kings County"	TRUE
"714"	25300	NA	448	"Hannibal, MO"	NA	"Quincy-Hannibal, IL-MO"	FALSE	29127	"Marion County"	TRUE
"715"	25300	NA	448	"Hannibal, MO"	NA	"Quincy-Hannibal, IL-MO"	FALSE	29173	"Ralls County"	FALSE
"716"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-York-Lebanon, PA"	TRUE	42041	"Cumberland County"	TRUE
"717"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-York-Lebanon, PA"	TRUE	42043	"Dauphin County"	TRUE
"718"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-York-Lebanon, PA"	TRUE	42099	"Perry County"	FALSE
"719"	25460	NA	NA	"Harrison, AR"	NA	NA	FALSE	5009	"Boone County"	TRUE
"720"	25460	NA	NA	"Harrison, AR"	NA	NA	FALSE	5101	"Newton County"	FALSE
"721"	25500	NA	277	"Harrisonburg, VA"	NA	"Harrisonburg-Staunton-Waynesboro, VA"	TRUE	51165	"Rockingham County"	TRUE
"722"	25500	NA	277	"Harrisonburg, VA"	NA	"Harrisonburg-Staunton-Waynesboro, VA"	TRUE	51660	"Harrisonburg city"	TRUE
"723"	25540	NA	278	"Hartford-West Hartford-East Hartford, CT"	NA	"Hartford-West Hartford, CT"	TRUE	9003	"Hartford County"	TRUE
"724"	25540	NA	278	"Hartford-West Hartford-East Hartford, CT"	NA	"Hartford-West Hartford, CT"	TRUE	9007	"Middlesex County"	TRUE
"725"	25540	NA	278	"Hartford-West Hartford-East Hartford, CT"	NA	"Hartford-West Hartford, CT"	TRUE	9013	"Tolland County"	TRUE
"726"	25580	NA	NA	"Hastings, NE"	NA	NA	FALSE	31001	"Adams County"	TRUE
"727"	25620	NA	NA	"Hattiesburg, MS"	NA	NA	TRUE	28035	"Forrest County"	TRUE
"728"	25620	NA	NA	"Hattiesburg, MS"	NA	NA	TRUE	28073	"Lamar County"	TRUE
"729"	25620	NA	NA	"Hattiesburg, MS"	NA	NA	TRUE	28111	"Perry County"	FALSE
"730"	25700	NA	NA	"Hays, KS"	NA	NA	FALSE	20051	"Ellis County"	TRUE
"731"	25720	NA	482	"Heber, UT"	NA	"Salt Lake City-Provo-Orem, UT"	FALSE	49051	"Wasatch County"	TRUE
"732"	25740	NA	NA	"Helena, MT"	NA	NA	FALSE	30043	"Jefferson County"	FALSE
"733"	25740	NA	NA	"Helena, MT"	NA	NA	FALSE	30049	"Lewis and Clark County"	TRUE
"734"	25760	NA	NA	"Helena-West Helena, AR"	NA	NA	FALSE	5107	"Phillips County"	TRUE
"735"	25780	NA	450	"Henderson, NC"	NA	"Raleigh-Durham-Chapel Hill, NC"	FALSE	37181	"Vance County"	TRUE
"736"	25820	NA	NA	"Hereford, TX"	NA	NA	FALSE	48117	"Deaf Smith County"	TRUE
"737"	25840	NA	NA	"Hermiston-Pendleton, OR"	NA	NA	FALSE	41049	"Morrow County"	FALSE
"738"	25840	NA	NA	"Hermiston-Pendleton, OR"	NA	NA	FALSE	41059	"Umatilla County"	TRUE
"739"	25860	NA	280	"Hickory-Lenoir-Morganton, NC"	NA	"Hickory-Lenoir, NC"	TRUE	37003	"Alexander County"	FALSE
"740"	25860	NA	280	"Hickory-Lenoir-Morganton, NC"	NA	"Hickory-Lenoir, NC"	TRUE	37023	"Burke County"	TRUE
"741"	25860	NA	280	"Hickory-Lenoir-Morganton, NC"	NA	"Hickory-Lenoir, NC"	TRUE	37027	"Caldwell County"	TRUE
"742"	25860	NA	280	"Hickory-Lenoir-Morganton, NC"	NA	"Hickory-Lenoir, NC"	TRUE	37035	"Catawba County"	TRUE
"743"	25880	NA	NA	"Hillsdale, MI"	NA	NA	FALSE	26059	"Hillsdale County"	TRUE
"744"	25900	NA	NA	"Hilo, HI"	NA	NA	FALSE	15001	"Hawaii County"	TRUE
"745"	25940	NA	NA	"Hilton Head Island-Bluffton-Beaufort, SC"	NA	NA	TRUE	45013	"Beaufort County"	TRUE
"746"	25940	NA	NA	"Hilton Head Island-Bluffton-Beaufort, SC"	NA	NA	TRUE	45053	"Jasper County"	FALSE
"747"	25980	NA	496	"Hinesville, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	TRUE	13179	"Liberty County"	TRUE
"748"	25980	NA	496	"Hinesville, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	TRUE	13183	"Long County"	FALSE
"749"	26020	NA	NA	"Hobbs, NM"	NA	NA	FALSE	35025	"Lea County"	TRUE
"750"	26090	NA	266	"Holland, MI"	NA	"Grand Rapids-Wyoming-Muskegon, MI"	FALSE	26005	"Allegan County"	TRUE
"751"	26140	NA	NA	"Homosassa Springs, FL"	NA	NA	TRUE	12017	"Citrus County"	TRUE
"752"	26220	NA	NA	"Hood River, OR"	NA	NA	FALSE	41027	"Hood River County"	TRUE
"753"	26260	NA	NA	"Hope, AR"	NA	NA	FALSE	5057	"Hempstead County"	TRUE
"754"	26260	NA	NA	"Hope, AR"	NA	NA	FALSE	5099	"Nevada County"	FALSE
"755"	26300	NA	284	"Hot Springs, AR"	NA	"Hot Springs-Malvern, AR"	TRUE	5051	"Garland County"	TRUE
"756"	26340	NA	NA	"Houghton, MI"	NA	NA	FALSE	26061	"Houghton County"	TRUE
"757"	26340	NA	NA	"Houghton, MI"	NA	NA	FALSE	26083	"Keweenaw County"	FALSE
"758"	26380	NA	NA	"Houma-Thibodaux, LA"	NA	NA	TRUE	22057	"Lafourche Parish"	TRUE
"759"	26380	NA	NA	"Houma-Thibodaux, LA"	NA	NA	TRUE	22109	"Terrebonne Parish"	TRUE
"760"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48015	"Austin County"	FALSE
"761"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48039	"Brazoria County"	TRUE
"762"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48071	"Chambers County"	TRUE
"763"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48157	"Fort Bend County"	TRUE
"764"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48167	"Galveston County"	TRUE
"765"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48201	"Harris County"	TRUE
"766"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48291	"Liberty County"	FALSE
"767"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48339	"Montgomery County"	FALSE
"768"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48473	"Waller County"	FALSE
"769"	26460	NA	104	"Hudson, NY"	NA	"Albany-Schenectady, NY"	FALSE	36021	"Columbia County"	TRUE
"770"	26500	NA	NA	"Huntingdon, PA"	NA	NA	FALSE	42061	"Huntingdon County"	TRUE
"771"	26540	NA	258	"Huntington, IN"	NA	"Fort Wayne-Huntington-Auburn, IN"	FALSE	18069	"Huntington County"	TRUE
"772"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	21019	"Boyd County"	TRUE
"773"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	21089	"Greenup County"	TRUE
"774"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	39087	"Lawrence County"	TRUE
"775"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54011	"Cabell County"	TRUE
"776"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54043	"Lincoln County"	FALSE
"777"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54079	"Putnam County"	TRUE
"778"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54099	"Wayne County"	TRUE
"779"	26620	NA	290	"Huntsville, AL"	NA	"Huntsville-Decatur-Albertville, AL"	TRUE	1083	"Limestone County"	FALSE
"780"	26620	NA	290	"Huntsville, AL"	NA	"Huntsville-Decatur-Albertville, AL"	TRUE	1089	"Madison County"	TRUE
"781"	26660	NA	288	"Huntsville, TX"	NA	"Houston-The Woodlands, TX"	FALSE	48455	"Trinity County"	FALSE
"782"	26660	NA	288	"Huntsville, TX"	NA	"Houston-The Woodlands, TX"	FALSE	48471	"Walker County"	TRUE
"783"	26700	NA	NA	"Huron, SD"	NA	NA	FALSE	46005	"Beadle County"	TRUE
"784"	26740	NA	NA	"Hutchinson, KS"	NA	NA	FALSE	20155	"Reno County"	TRUE
"785"	26780	NA	378	"Hutchinson, MN"	NA	"Minneapolis-St. Paul, MN-WI"	FALSE	27085	"McLeod County"	TRUE
"786"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Rexburg-Blackfoot, ID"	TRUE	16019	"Bonneville County"	TRUE
"787"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Rexburg-Blackfoot, ID"	TRUE	16023	"Butte County"	FALSE
"788"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Rexburg-Blackfoot, ID"	TRUE	16051	"Jefferson County"	FALSE
"789"	26860	NA	430	"Indiana, PA"	NA	"Pittsburgh-New Castle-Weirton, PA-OH-WV"	FALSE	42063	"Indiana County"	TRUE
"790"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18011	"Boone County"	TRUE
"791"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18013	"Brown County"	FALSE
"792"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18057	"Hamilton County"	TRUE
"793"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18059	"Hancock County"	TRUE
"794"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18063	"Hendricks County"	TRUE
"795"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18081	"Johnson County"	TRUE
"796"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18095	"Madison County"	FALSE
"797"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18097	"Marion County"	TRUE
"798"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18109	"Morgan County"	TRUE
"799"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18133	"Putnam County"	FALSE
"800"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18145	"Shelby County"	FALSE
"801"	26940	NA	185	"Indianola, MS"	NA	"Cleveland-Indianola, MS"	FALSE	28133	"Sunflower County"	TRUE
"802"	26960	NA	266	"Ionia, MI"	NA	"Grand Rapids-Wyoming-Muskegon, MI"	FALSE	26067	"Ionia County"	TRUE
"803"	26980	NA	168	"Iowa City, IA"	NA	"Cedar Rapids-Iowa City, IA"	TRUE	19103	"Johnson County"	TRUE
"804"	26980	NA	168	"Iowa City, IA"	NA	"Cedar Rapids-Iowa City, IA"	TRUE	19183	"Washington County"	FALSE
"805"	27020	NA	NA	"Iron Mountain, MI-WI"	NA	NA	FALSE	26043	"Dickinson County"	TRUE
"806"	27020	NA	NA	"Iron Mountain, MI-WI"	NA	NA	FALSE	55037	"Florence County"	FALSE
"807"	27060	NA	296	"Ithaca, NY"	NA	"Ithaca-Cortland, NY"	TRUE	36109	"Tompkins County"	TRUE
"808"	27100	NA	NA	"Jackson, MI"	NA	NA	TRUE	26075	"Jackson County"	TRUE
"809"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28029	"Copiah County"	FALSE
"810"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28049	"Hinds County"	TRUE
"811"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28089	"Madison County"	TRUE
"812"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28121	"Rankin County"	TRUE
"813"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28127	"Simpson County"	FALSE
"814"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28163	"Yazoo County"	FALSE
"815"	27160	NA	NA	"Jackson, OH"	NA	NA	FALSE	39079	"Jackson County"	TRUE
"816"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Brownsville, TN"	TRUE	47023	"Chester County"	FALSE
"817"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Brownsville, TN"	TRUE	47033	"Crockett County"	FALSE
"818"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Brownsville, TN"	TRUE	47113	"Madison County"	TRUE
"819"	27220	NA	NA	"Jackson, WY-ID"	NA	NA	FALSE	16081	"Teton County"	FALSE
"820"	27220	NA	NA	"Jackson, WY-ID"	NA	NA	FALSE	56039	"Teton County"	TRUE
"821"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12003	"Baker County"	FALSE
"822"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12019	"Clay County"	TRUE
"823"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12031	"Duval County"	TRUE
"824"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12089	"Nassau County"	FALSE
"825"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12109	"St. Johns County"	FALSE
"826"	27300	NA	522	"Jacksonville, IL"	NA	"Springfield-Jacksonville-Lincoln, IL"	FALSE	17137	"Morgan County"	TRUE
"827"	27300	NA	522	"Jacksonville, IL"	NA	"Springfield-Jacksonville-Lincoln, IL"	FALSE	17171	"Scott County"	FALSE
"828"	27340	NA	NA	"Jacksonville, NC"	NA	NA	TRUE	37133	"Onslow County"	TRUE
"829"	27380	NA	540	"Jacksonville, TX"	NA	"Tyler-Jacksonville, TX"	FALSE	48073	"Cherokee County"	TRUE
"830"	27420	NA	NA	"Jamestown, ND"	NA	NA	FALSE	38093	"Stutsman County"	TRUE
"831"	27460	NA	NA	"Jamestown-Dunkirk-Fredonia, NY"	NA	NA	FALSE	36013	"Chautauqua County"	TRUE
"832"	27500	NA	357	"Janesville-Beloit, WI"	NA	"Madison-Janesville-Beloit, WI"	TRUE	55105	"Rock County"	TRUE
"833"	27540	NA	NA	"Jasper, IN"	NA	NA	FALSE	18037	"Dubois County"	TRUE
"834"	27540	NA	NA	"Jasper, IN"	NA	NA	FALSE	18125	"Pike County"	FALSE
"835"	27580	NA	NA	"Jayuya, PR"	NA	NA	FALSE	72073	"Jayuya Municipio"	TRUE
"836"	27600	NA	122	"Jefferson, GA"	NA	"Atlanta--Athens-Clarke County--Sandy Springs, GA"	FALSE	13157	"Jackson County"	TRUE
"837"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29027	"Callaway County"	FALSE
"838"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29051	"Cole County"	TRUE
"839"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29135	"Moniteau County"	FALSE
"840"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29151	"Osage County"	FALSE
"841"	27660	NA	324	"Jennings, LA"	NA	"Lake Charles-Jennings, LA"	FALSE	22053	"Jefferson Davis Parish"	TRUE
"842"	27700	NA	NA	"Jesup, GA"	NA	NA	FALSE	13305	"Wayne County"	TRUE
"843"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47019	"Carter County"	TRUE
"844"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47171	"Unicoi County"	FALSE
"845"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47179	"Washington County"	TRUE
"846"	27780	NA	306	"Johnstown, PA"	NA	"Johnstown-Somerset, PA"	TRUE	42021	"Cambria County"	TRUE
"847"	27860	NA	308	"Jonesboro, AR"	NA	"Jonesboro-Paragould, AR"	TRUE	5031	"Craighead County"	TRUE
"848"	27860	NA	308	"Jonesboro, AR"	NA	"Jonesboro-Paragould, AR"	TRUE	5111	"Poinsett County"	FALSE
"849"	27900	NA	309	"Joplin, MO"	NA	"Joplin-Miami, MO-OK"	TRUE	29097	"Jasper County"	TRUE
"850"	27900	NA	309	"Joplin, MO"	NA	"Joplin-Miami, MO-OK"	TRUE	29145	"Newton County"	FALSE
"851"	27920	NA	358	"Junction City, KS"	NA	"Manhattan-Junction City, KS"	FALSE	20061	"Geary County"	TRUE
"852"	27940	NA	NA	"Juneau, AK"	NA	NA	FALSE	2110	"Juneau City and Borough"	TRUE
"853"	27980	NA	NA	"Kahului-Wailuku-Lahaina, HI"	NA	NA	TRUE	15005	"Kalawao County"	FALSE
"854"	27980	NA	NA	"Kahului-Wailuku-Lahaina, HI"	NA	NA	TRUE	15009	"Maui County"	TRUE
"855"	28020	NA	310	"Kalamazoo-Portage, MI"	NA	"Kalamazoo-Battle Creek-Portage, MI"	TRUE	26077	"Kalamazoo County"	TRUE
"856"	28020	NA	310	"Kalamazoo-Portage, MI"	NA	"Kalamazoo-Battle Creek-Portage, MI"	TRUE	26159	"Van Buren County"	FALSE
"857"	28060	NA	NA	"Kalispell, MT"	NA	NA	FALSE	30029	"Flathead County"	TRUE
"858"	28100	NA	176	"Kankakee, IL"	NA	"Chicago-Naperville, IL-IN-WI"	TRUE	17091	"Kankakee County"	TRUE
"859"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20091	"Johnson County"	TRUE
"860"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20103	"Leavenworth County"	FALSE
"861"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20107	"Linn County"	FALSE
"862"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20121	"Miami County"	FALSE
"863"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20209	"Wyandotte County"	TRUE
"864"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29013	"Bates County"	FALSE
"865"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29025	"Caldwell County"	FALSE
"866"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29037	"Cass County"	TRUE
"867"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29047	"Clay County"	TRUE
"868"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29049	"Clinton County"	FALSE
"869"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29095	"Jackson County"	TRUE
"870"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29107	"Lafayette County"	FALSE
"871"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29165	"Platte County"	TRUE
"872"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29177	"Ray County"	FALSE
"873"	28180	NA	NA	"Kapaa, HI"	NA	NA	FALSE	15007	"Kauai County"	TRUE
"874"	28260	NA	NA	"Kearney, NE"	NA	NA	FALSE	31019	"Buffalo County"	TRUE
"875"	28260	NA	NA	"Kearney, NE"	NA	NA	FALSE	31099	"Kearney County"	FALSE
"876"	28300	NA	NA	"Keene, NH"	NA	NA	FALSE	33005	"Cheshire County"	TRUE
"877"	28340	NA	258	"Kendallville, IN"	NA	"Fort Wayne-Huntington-Auburn, IN"	FALSE	18113	"Noble County"	TRUE
"878"	28380	NA	NA	"Kennett, MO"	NA	NA	FALSE	29069	"Dunklin County"	TRUE
"879"	28420	NA	NA	"Kennewick-Richland, WA"	NA	NA	TRUE	53005	"Benton County"	TRUE
"880"	28420	NA	NA	"Kennewick-Richland, WA"	NA	NA	TRUE	53021	"Franklin County"	TRUE
"881"	28500	NA	NA	"Kerrville, TX"	NA	NA	FALSE	48265	"Kerr County"	TRUE
"882"	28540	NA	NA	"Ketchikan, AK"	NA	NA	FALSE	2130	"Ketchikan Gateway Borough"	TRUE
"883"	28580	NA	NA	"Key West, FL"	NA	NA	FALSE	12087	"Monroe County"	TRUE
"884"	28620	NA	545	"Kill Devil Hills, NC"	NA	"Virginia Beach-Norfolk, VA-NC"	FALSE	37055	"Dare County"	TRUE
"885"	28620	NA	545	"Kill Devil Hills, NC"	NA	"Virginia Beach-Norfolk, VA-NC"	FALSE	37177	"Tyrrell County"	FALSE
"886"	28660	NA	NA	"Killeen-Temple, TX"	NA	NA	TRUE	48027	"Bell County"	TRUE
"887"	28660	NA	NA	"Killeen-Temple, TX"	NA	NA	TRUE	48099	"Coryell County"	TRUE
"888"	28660	NA	NA	"Killeen-Temple, TX"	NA	NA	TRUE	48281	"Lampasas County"	FALSE
"889"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47073	"Hawkins County"	TRUE
"890"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47163	"Sullivan County"	TRUE
"891"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	51169	"Scott County"	FALSE
"892"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	51191	"Washington County"	FALSE
"893"	28700	NA	304	"Kingsport-Bristol-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	51520	"Bristol city"	FALSE
"894"	28740	NA	408	"Kingston, NY"	NA	"New York-Newark, NY-NJ-CT-PA"	TRUE	36111	"Ulster County"	TRUE
"895"	28780	NA	204	"Kingsville, TX"	NA	"Corpus Christi-Kingsville-Alice, TX"	FALSE	48261	"Kenedy County"	FALSE
"896"	28780	NA	204	"Kingsville, TX"	NA	"Corpus Christi-Kingsville-Alice, TX"	FALSE	48273	"Kleberg County"	TRUE
"897"	28820	NA	NA	"Kinston, NC"	NA	NA	FALSE	37107	"Lenoir County"	TRUE
"898"	28860	NA	NA	"Kirksville, MO"	NA	NA	FALSE	29001	"Adair County"	TRUE
"899"	28860	NA	NA	"Kirksville, MO"	NA	NA	FALSE	29197	"Schuyler County"	FALSE
"900"	28900	NA	NA	"Klamath Falls, OR"	NA	NA	FALSE	41035	"Klamath County"	TRUE
"901"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47001	"Anderson County"	TRUE
"902"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47009	"Blount County"	TRUE
"903"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47013	"Campbell County"	FALSE
"904"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47057	"Grainger County"	FALSE
"905"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47093	"Knox County"	TRUE
"906"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47105	"Loudon County"	TRUE
"907"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47129	"Morgan County"	FALSE
"908"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47145	"Roane County"	FALSE
"909"	28940	NA	314	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47173	"Union County"	FALSE
"910"	29020	NA	316	"Kokomo, IN"	NA	"Kokomo-Peru, IN"	TRUE	18067	"Howard County"	TRUE
"911"	29060	NA	148	"Laconia, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT"	FALSE	33001	"Belknap County"	TRUE
"912"	29100	NA	NA	"La Crosse-Onalaska, WI-MN"	NA	NA	TRUE	27055	"Houston County"	TRUE
"913"	29100	NA	NA	"La Crosse-Onalaska, WI-MN"	NA	NA	TRUE	55063	"La Crosse County"	TRUE
"914"	29180	NA	318	"Lafayette, LA"	NA	"Lafayette-Opelousas-Morgan City, LA"	TRUE	22001	"Acadia Parish"	FALSE
