"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1322"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72113	"Ponce Municipio"	NA
"1323"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72149	"Villalba Municipio"	NA
"1324"	38700	NA	NA	"Pontiac, IL"	NA	NA	FALSE	17105	"Livingston County"	NA
"1325"	38740	NA	NA	"Poplar Bluff, MO"	NA	NA	FALSE	29023	"Butler County"	NA
"1326"	38780	NA	188	"Portales, NM"	NA	"Clovis-Portales, NM"	FALSE	35041	"Roosevelt County"	NA
"1327"	38820	NA	NA	"Port Angeles, WA"	NA	NA	FALSE	53009	"Clallam County"	NA
"1328"	38860	NA	438	"Portland-South Portland-Biddeford, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23005	"Cumberland County"	NA
"1329"	38860	NA	438	"Portland-South Portland-Biddeford, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23023	"Sagadahoc County"	NA
"1330"	38860	NA	438	"Portland-South Portland-Biddeford, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23031	"York County"	NA
"1331"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41005	"Clackamas County"	NA
"1332"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41009	"Columbia County"	NA
"1333"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41051	"Multnomah County"	NA
"1334"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41067	"Washington County"	NA
"1335"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41071	"Yamhill County"	NA
"1336"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	53011	"Clark County"	NA
"1337"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	53059	"Skamania County"	NA
"1338"	38940	NA	NA	"Port St. Lucie-Fort Pierce, FL"	NA	NA	TRUE	12085	"Martin County"	NA
"1339"	38940	NA	NA	"Port St. Lucie-Fort Pierce, FL"	NA	NA	TRUE	12111	"St. Lucie County"	NA
"1340"	39020	NA	NA	"Portsmouth, OH"	NA	NA	FALSE	39145	"Scioto County"	NA
"1341"	39060	NA	NA	"Pottsville, PA"	NA	NA	FALSE	42107	"Schuylkill County"	NA
"1342"	39100	NA	408	"Poughkeepsie-Newburgh-Middletown, NY"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36027	"Dutchess County"	NA
"1343"	39100	NA	408	"Poughkeepsie-Newburgh-Middletown, NY"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36071	"Orange County"	NA
"1344"	39140	NA	NA	"Prescott, AZ"	NA	NA	TRUE	4025	"Yavapai County"	NA
"1345"	39220	NA	NA	"Price, UT"	NA	NA	FALSE	49007	"Carbon County"	NA
"1346"	39260	NA	140	"Prineville, OR"	NA	"Bend-Prineville, OR"	FALSE	41013	"Crook County"	NA
"1347"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH 2"	TRUE	25005	"Bristol County"	NA
"1348"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH 2"	TRUE	44001	"Bristol County"	NA
"1349"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH 2"	TRUE	44003	"Kent County"	NA
"1350"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH 2"	TRUE	44005	"Newport County"	NA
"1351"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH 2"	TRUE	44007	"Providence County"	NA
"1352"	39300	NA	148	"Providence-New Bedford-Fall River, RI-MA"	NA	"Boston-Worcester-Manchester, MA-RI-NH 2"	TRUE	44009	"Washington County"	NA
"1353"	39340	NA	NA	"Provo-Orem, UT"	NA	NA	TRUE	49023	"Juab County"	NA
"1354"	39340	NA	NA	"Provo-Orem, UT"	NA	NA	TRUE	49049	"Utah County"	NA
"1355"	39380	NA	NA	"Pueblo, CO"	NA	NA	TRUE	8101	"Pueblo County"	NA
"1356"	39420	NA	NA	"Pullman, WA"	NA	NA	FALSE	53075	"Whitman County"	NA
"1357"	39460	NA	NA	"Punta Gorda, FL"	NA	NA	TRUE	12015	"Charlotte County"	NA
"1358"	39500	NA	NA	"Quincy, IL-MO"	NA	NA	FALSE	17001	"Adams County"	NA
"1359"	39500	NA	NA	"Quincy, IL-MO"	NA	NA	FALSE	29111	"Lewis County"	NA
"1360"	39540	NA	376	"Racine, WI"	NA	"Milwaukee-Racine-Waukesha, WI"	TRUE	55101	"Racine County"	NA
"1361"	39580	NA	450	"Raleigh-Cary, NC"	NA	"Raleigh-Durham-Cary, NC"	TRUE	37069	"Franklin County"	NA
"1362"	39580	NA	450	"Raleigh-Cary, NC"	NA	"Raleigh-Durham-Cary, NC"	TRUE	37101	"Johnston County"	NA
"1363"	39580	NA	450	"Raleigh-Cary, NC"	NA	"Raleigh-Durham-Cary, NC"	TRUE	37183	"Wake County"	NA
"1364"	39660	NA	NA	"Rapid City, SD"	NA	NA	TRUE	46093	"Meade County"	NA
"1365"	39660	NA	NA	"Rapid City, SD"	NA	NA	TRUE	46103	"Pennington County"	NA
"1366"	39700	NA	154	"Raymondville, TX"	NA	"Brownsville-Harlingen-Raymondville, TX"	FALSE	48489	"Willacy County"	NA
"1367"	39740	NA	428	"Reading, PA"	NA	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD 2"	TRUE	42011	"Berks County"	NA
"1368"	39780	NA	NA	"Red Bluff, CA"	NA	NA	FALSE	6103	"Tehama County"	NA
"1369"	39820	NA	NA	"Redding, CA"	NA	NA	TRUE	6089	"Shasta County"	NA
"1370"	39860	NA	378	"Red Wing, MN"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	FALSE	27049	"Goodhue County"	NA
"1371"	39900	NA	456	"Reno-Sparks, NV"	NA	"Reno-Sparks-Fernley, NV"	TRUE	32029	"Storey County"	NA
"1372"	39900	NA	456	"Reno-Sparks, NV"	NA	"Reno-Sparks-Fernley, NV"	TRUE	32031	"Washoe County"	NA
"1373"	39940	NA	NA	"Rexburg, ID"	NA	NA	FALSE	16043	"Fremont County"	NA
"1374"	39940	NA	NA	"Rexburg, ID"	NA	NA	FALSE	16065	"Madison County"	NA
"1375"	39980	NA	NA	"Richmond, IN"	NA	NA	FALSE	18177	"Wayne County"	NA
"1376"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51007	"Amelia County"	NA
"1377"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51033	"Caroline County"	NA
"1378"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51036	"Charles City County"	NA
"1379"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51041	"Chesterfield County"	NA
"1380"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51049	"Cumberland County"	NA
"1381"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51053	"Dinwiddie County"	NA
"1382"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51075	"Goochland County"	NA
"1383"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51085	"Hanover County"	NA
"1384"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51087	"Henrico County"	NA
"1385"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51097	"King and Queen County"	NA
"1386"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51101	"King William County"	NA
"1387"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51109	"Louisa County"	NA
"1388"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51127	"New Kent County"	NA
"1389"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51145	"Powhatan County"	NA
"1390"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51149	"Prince George County"	NA
"1391"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51183	"Sussex County"	NA
"1392"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51570	"Colonial Heights city"	NA
"1393"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51670	"Hopewell city"	NA
"1394"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51730	"Petersburg city"	NA
"1395"	40060	NA	NA	"Richmond, VA"	NA	NA	TRUE	51760	"Richmond city"	NA
"1396"	40080	NA	336	"Richmond-Berea, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	FALSE	21151	"Madison County"	NA
"1397"	40080	NA	336	"Richmond-Berea, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	FALSE	21203	"Rockcastle County"	NA
"1398"	40100	NA	NA	"Rio Grande City-Roma, TX"	NA	NA	FALSE	48427	"Starr County"	NA
"1399"	40140	NA	348	"Riverside-San Bernardino-Ontario, CA"	NA	"Los Angeles-Long Beach-Riverside, CA"	TRUE	6065	"Riverside County"	NA
"1400"	40140	NA	348	"Riverside-San Bernardino-Ontario, CA"	NA	"Los Angeles-Long Beach-Riverside, CA"	TRUE	6071	"San Bernardino County"	NA
"1401"	40180	NA	NA	"Riverton, WY"	NA	NA	FALSE	56013	"Fremont County"	NA
"1402"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51023	"Botetourt County"	NA
"1403"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51045	"Craig County"	NA
"1404"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51067	"Franklin County"	NA
"1405"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51161	"Roanoke County"	NA
"1406"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51770	"Roanoke city"	NA
"1407"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51775	"Salem city"	NA
"1408"	40260	NA	NA	"Roanoke Rapids, NC"	NA	NA	FALSE	37083	"Halifax County"	NA
"1409"	40260	NA	NA	"Roanoke Rapids, NC"	NA	NA	FALSE	37131	"Northampton County"	NA
"1410"	40300	NA	466	"Rochelle, IL"	NA	"Rockford-Freeport-Rochelle, IL"	FALSE	17141	"Ogle County"	NA
"1411"	40340	NA	NA	"Rochester, MN"	NA	NA	TRUE	27039	"Dodge County"	NA
"1412"	40340	NA	NA	"Rochester, MN"	NA	NA	TRUE	27109	"Olmsted County"	NA
"1413"	40340	NA	NA	"Rochester, MN"	NA	NA	TRUE	27157	"Wabasha County"	NA
"1414"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36051	"Livingston County"	NA
"1415"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36055	"Monroe County"	NA
"1416"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36069	"Ontario County"	NA
"1417"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36073	"Orleans County"	NA
"1418"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36117	"Wayne County"	NA
"1419"	40420	NA	466	"Rockford, IL"	NA	"Rockford-Freeport-Rochelle, IL"	TRUE	17007	"Boone County"	NA
"1420"	40420	NA	466	"Rockford, IL"	NA	"Rockford-Freeport-Rochelle, IL"	TRUE	17201	"Winnebago County"	NA
"1421"	40460	NA	NA	"Rockingham, NC"	NA	NA	FALSE	37153	"Richmond County"	NA
"1422"	40500	NA	NA	"Rockland, ME"	NA	NA	FALSE	23013	"Knox County"	NA
"1423"	40540	NA	NA	"Rock Springs, WY"	NA	NA	FALSE	56037	"Sweetwater County"	NA
"1424"	40580	NA	NA	"Rocky Mount, NC"	NA	NA	TRUE	37065	"Edgecombe County"	NA
"1425"	40580	NA	NA	"Rocky Mount, NC"	NA	NA	TRUE	37127	"Nash County"	NA
"1426"	40620	NA	NA	"Rolla, MO"	NA	NA	FALSE	29161	"Phelps County"	NA
"1427"	40660	NA	NA	"Rome, GA"	NA	NA	TRUE	13115	"Floyd County"	NA
"1428"	40700	NA	NA	"Roseburg, OR"	NA	NA	FALSE	41019	"Douglas County"	NA
"1429"	40740	NA	NA	"Roswell, NM"	NA	NA	FALSE	35005	"Chaves County"	NA
"1430"	40760	NA	NA	"Ruidoso, NM"	NA	NA	FALSE	35027	"Lincoln County"	NA
"1431"	40780	NA	NA	"Russellville, AR"	NA	NA	FALSE	5115	"Pope County"	NA
"1432"	40780	NA	NA	"Russellville, AR"	NA	NA	FALSE	5149	"Yell County"	NA
"1433"	40820	NA	NA	"Ruston, LA"	NA	NA	FALSE	22049	"Jackson Parish"	NA
"1434"	40820	NA	NA	"Ruston, LA"	NA	NA	FALSE	22061	"Lincoln Parish"	NA
"1435"	40860	NA	NA	"Rutland, VT"	NA	NA	FALSE	50021	"Rutland County"	NA
"1436"	40900	NA	472	"Sacramento--Arden-Arcade--Roseville, CA"	NA	"Sacramento--Arden-Arcade--Truckee, CA-NV"	TRUE	6017	"El Dorado County"	NA
"1437"	40900	NA	472	"Sacramento--Arden-Arcade--Roseville, CA"	NA	"Sacramento--Arden-Arcade--Truckee, CA-NV"	TRUE	6061	"Placer County"	NA
"1438"	40900	NA	472	"Sacramento--Arden-Arcade--Roseville, CA"	NA	"Sacramento--Arden-Arcade--Truckee, CA-NV"	TRUE	6067	"Sacramento County"	NA
"1439"	40900	NA	472	"Sacramento--Arden-Arcade--Roseville, CA"	NA	"Sacramento--Arden-Arcade--Truckee, CA-NV"	TRUE	6113	"Yolo County"	NA
"1440"	40940	NA	NA	"Safford, AZ"	NA	NA	FALSE	4009	"Graham County"	NA
"1441"	40940	NA	NA	"Safford, AZ"	NA	NA	FALSE	4011	"Greenlee County"	NA
"1442"	40980	NA	474	"Saginaw-Saginaw Township North, MI"	NA	"Saginaw-Bay City-Saginaw Township North, MI"	TRUE	26145	"Saginaw County"	NA
"1443"	41060	NA	378	"St. Cloud, MN"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27009	"Benton County"	NA
"1444"	41060	NA	378	"St. Cloud, MN"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27145	"Stearns County"	NA
"1445"	41100	NA	NA	"St. George, UT"	NA	NA	TRUE	49053	"Washington County"	NA
"1446"	41140	NA	NA	"St. Joseph, MO-KS"	NA	NA	TRUE	20043	"Doniphan County"	NA
"1447"	41140	NA	NA	"St. Joseph, MO-KS"	NA	NA	TRUE	29003	"Andrew County"	NA
"1448"	41140	NA	NA	"St. Joseph, MO-KS"	NA	NA	TRUE	29021	"Buchanan County"	NA
"1449"	41140	NA	NA	"St. Joseph, MO-KS"	NA	NA	TRUE	29063	"DeKalb County"	NA
"1450"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17005	"Bond County"	NA
"1451"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17013	"Calhoun County"	NA
"1452"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17027	"Clinton County"	NA
"1453"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17083	"Jersey County"	NA
"1454"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17117	"Macoupin County"	NA
"1455"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17119	"Madison County"	NA
"1456"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17133	"Monroe County"	NA
"1457"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17163	"St. Clair County"	NA
"1458"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29071	"Franklin County"	NA
"1459"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29099	"Jefferson County"	NA
"1460"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29113	"Lincoln County"	NA
"1461"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29183	"St. Charles County"	NA
"1462"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29189	"St. Louis County"	NA
"1463"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29219	"Warren County"	NA
"1464"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29221	"Washington County"	NA
"1465"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29510	"St. Louis city"	NA
"1466"	41220	NA	NA	"St. Marys, GA"	NA	NA	FALSE	13039	"Camden County"	NA
"1467"	41260	NA	NA	"St. Marys, PA"	NA	NA	FALSE	42047	"Elk County"	NA
"1468"	41420	NA	NA	"Salem, OR"	NA	NA	TRUE	41047	"Marion County"	NA
"1469"	41420	NA	NA	"Salem, OR"	NA	NA	TRUE	41053	"Polk County"	NA
"1470"	41460	NA	NA	"Salina, KS"	NA	NA	FALSE	20143	"Ottawa County"	NA
"1471"	41460	NA	NA	"Salina, KS"	NA	NA	FALSE	20169	"Saline County"	NA
"1472"	41500	NA	NA	"Salinas, CA"	NA	NA	TRUE	6053	"Monterey County"	NA
"1473"	41540	NA	480	"Salisbury, MD"	NA	"Salisbury-Ocean Pines, MD"	TRUE	24039	"Somerset County"	NA
"1474"	41540	NA	480	"Salisbury, MD"	NA	"Salisbury-Ocean Pines, MD"	TRUE	24045	"Wicomico County"	NA
"1475"	41580	NA	172	"Salisbury, NC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	37159	"Rowan County"	NA
"1476"	41620	NA	482	"Salt Lake City, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49035	"Salt Lake County"	NA
"1477"	41620	NA	482	"Salt Lake City, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49043	"Summit County"	NA
"1478"	41620	NA	482	"Salt Lake City, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49045	"Tooele County"	NA
"1479"	41660	NA	NA	"San Angelo, TX"	NA	NA	TRUE	48235	"Irion County"	NA
"1480"	41660	NA	NA	"San Angelo, TX"	NA	NA	TRUE	48451	"Tom Green County"	NA
"1481"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48013	"Atascosa County"	NA
"1482"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48019	"Bandera County"	NA
"1483"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48029	"Bexar County"	NA
"1484"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48091	"Comal County"	NA
"1485"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48187	"Guadalupe County"	NA
"1486"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48259	"Kendall County"	NA
"1487"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48325	"Medina County"	NA
"1488"	41700	NA	NA	"San Antonio, TX"	NA	NA	TRUE	48493	"Wilson County"	NA
"1489"	41740	NA	NA	"San Diego-Carlsbad-San Marcos, CA"	NA	NA	TRUE	6073	"San Diego County"	NA
"1490"	41780	NA	NA	"Sandusky, OH"	NA	NA	TRUE	39043	"Erie County"	NA
"1491"	41820	NA	NA	"Sanford, NC"	NA	NA	FALSE	37105	"Lee County"	NA
"1492"	41860	36084	488	"San Francisco-Oakland-Fremont, CA"	"Oakland-Fremont-Hayward, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6001	"Alameda County"	NA
"1493"	41860	36084	488	"San Francisco-Oakland-Fremont, CA"	"Oakland-Fremont-Hayward, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6013	"Contra Costa County"	NA
"1494"	41860	41884	488	"San Francisco-Oakland-Fremont, CA"	"San Francisco-San Mateo-Redwood City, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6041	"Marin County"	NA
"1495"	41860	41884	488	"San Francisco-Oakland-Fremont, CA"	"San Francisco-San Mateo-Redwood City, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6075	"San Francisco County"	NA
"1496"	41860	41884	488	"San Francisco-Oakland-Fremont, CA"	"San Francisco-San Mateo-Redwood City, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6081	"San Mateo County"	NA
"1497"	41900	NA	364	"San Germán-Cabo Rojo, PR"	NA	"Mayagüez-San Germán-Cabo Rojo"	TRUE	72023	"Cabo Rojo Municipio"	NA
"1498"	41900	NA	364	"San Germán-Cabo Rojo, PR"	NA	"Mayagüez-San Germán-Cabo Rojo"	TRUE	72079	"Lajas Municipio"	NA
"1499"	41900	NA	364	"San Germán-Cabo Rojo, PR"	NA	"Mayagüez-San Germán-Cabo Rojo"	TRUE	72121	"Sabana Grande Municipio"	NA
"1500"	41900	NA	364	"San Germán-Cabo Rojo, PR"	NA	"Mayagüez-San Germán-Cabo Rojo"	TRUE	72125	"San Germán Municipio"	NA
"1501"	41940	NA	488	"San Jose-Sunnyvale-Santa Clara, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6069	"San Benito County"	NA
"1502"	41940	NA	488	"San Jose-Sunnyvale-Santa Clara, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6085	"Santa Clara County"	NA
"1503"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72007	"Aguas Buenas Municipio"	NA
"1504"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72009	"Aibonito Municipio"	NA
"1505"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72013	"Arecibo Municipio"	NA
"1506"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72017	"Barceloneta Municipio"	NA
"1507"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72019	"Barranquitas Municipio"	NA
"1508"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72021	"Bayamón Municipio"	NA
"1509"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72025	"Caguas Municipio"	NA
"1510"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72027	"Camuy Municipio"	NA
"1511"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72029	"Canóvanas Municipio"	NA
"1512"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72031	"Carolina Municipio"	NA
"1513"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72033	"Cataño Municipio"	NA
"1514"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72035	"Cayey Municipio"	NA
"1515"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72039	"Ciales Municipio"	NA
"1516"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72041	"Cidra Municipio"	NA
"1517"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72045	"Comerío Municipio"	NA
"1518"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72047	"Corozal Municipio"	NA
"1519"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72051	"Dorado Municipio"	NA
"1520"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72054	"Florida Municipio"	NA
"1521"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72061	"Guaynabo Municipio"	NA
"1522"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72063	"Gurabo Municipio"	NA
"1523"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72065	"Hatillo Municipio"	NA
"1524"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72069	"Humacao Municipio"	NA
"1525"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72077	"Juncos Municipio"	NA
"1526"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72085	"Las Piedras Municipio"	NA
"1527"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72087	"Loíza Municipio"	NA
"1528"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72091	"Manatí Municipio"	NA
"1529"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72095	"Maunabo Municipio"	NA
"1530"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72101	"Morovis Municipio"	NA
"1531"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72103	"Naguabo Municipio"	NA
"1532"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72105	"Naranjito Municipio"	NA
"1533"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72107	"Orocovis Municipio"	NA
"1534"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72115	"Quebradillas Municipio"	NA
"1535"	41980	NA	490	"San Juan-Caguas-Guaynabo, PR"	NA	"San Juan-Caguas-Fajardo, PR"	TRUE	72119	"Río Grande Municipio"	NA
