"necta"	"nectad"	"cnecta"	"necta_name"	"nectad_name"	"cnecta_name"	"is_metro"	"fips_mcd"	"component_name"
"546"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301146405	"Monmouth town"
"547"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301708710	"Buckfield town"
"548"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301710005	"Canton town"
"549"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301731670	"Hartford town"
"550"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301732370	"Hebron town"
"551"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301775035	"Sumner town"
"552"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301104500	"Bedford town"
"553"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301129860	"Goffstown town"
"554"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301145140	"Manchester city"
"555"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301150740	"New Boston town"
"556"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301179780	"Weare town"
"557"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301300660	"Allenstown town"
"558"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301319460	"Dunbarton town"
"559"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301337300	"Hooksett town"
"560"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301360020	"Pembroke town"
"561"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301502820	"Auburn town"
"562"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301509300	"Candia town"
"563"	74950	NA	715	"Manchester, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301517460	"Deerfield town"
"564"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500500520	"Acushnet town"
"565"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500516425	"Dartmouth town"
"566"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500522130	"Fairhaven town"
"567"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500545000	"New Bedford city"
"568"	75550	NA	715	"New Bedford, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502339450	"Mattapoisett town"
"569"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900714300	"Chester town"
"570"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900715350	"Clinton town"
"571"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900719130	"Deep River town"
"572"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900720810	"Durham town"
"573"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900726270	"Essex town"
"574"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900740710	"Killingworth town"
"575"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900747080	"Middlefield town"
"576"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900757320	"Old Saybrook town"
"577"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900781680	"Westbrook town"
"578"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900904580	"Bethany town"
"579"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900907310	"Branford town"
"580"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900914160	"Cheshire town"
"581"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900922910	"East Haven town"
"582"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900934950	"Guilford town"
"583"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900935650	"Hamden town"
"584"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900944560	"Madison town"
"585"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900946520	"Meriden city and town"
"586"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900952070	"New Haven city and town"
"587"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900953890	"North Branford town"
"588"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900954870	"North Haven town"
"589"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900957600	"Orange town"
"590"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900978740	"Wallingford town"
"591"	75700	NA	720	"New Haven, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900982870	"West Haven city and town"
"592"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500314010	"Clarksburg town"
"593"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500324120	"Florida town"
"594"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500344385	"New Ashford town"
"595"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500346225	"North Adams city"
"596"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2500379985	"Williamstown town"
"597"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	2501142040	"Monroe town"
"598"	76150	NA	770	"North Adams, MA-VT"	NA	"Pittsfield-North Adams, MA-VT"	FALSE	5000369775	"Stamford town"
"599"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901106820	"Bozrah town"
"600"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901123400	"East Lyme town"
"601"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901129910	"Franklin town"
"602"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901133900	"Griswold town"
"603"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901134250	"Groton town"
"604"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901142600	"Ledyard town"
"605"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901143230	"Lisbon town"
"606"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901144210	"Lyme town"
"607"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901148900	"Montville town"
"608"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901152350	"New London city and town"
"609"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901155500	"North Stonington town"
"610"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901156270	"Norwich city and town"
"611"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901157040	"Old Lyme town"
"612"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901162150	"Preston town"
"613"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901166210	"Salem town"
"614"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901171670	"Sprague town"
"615"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901173770	"Stonington town"
"616"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901178600	"Voluntown town"
"617"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901180280	"Waterford town"
"618"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	901512130	"Canterbury town"
"619"	76450	NA	NA	"Norwich-New London-Westerly, CT-RI"	NA	NA	TRUE	4400977000	"Westerly town"
"620"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500300555	"Adams town"
"621"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500313345	"Cheshire town"
"622"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500316180	"Dalton town"
"623"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500328180	"Hancock town"
"624"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500330315	"Hinsdale town"
"625"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334340	"Lanesborough town"
"626"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334655	"Lee town"
"627"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500334970	"Lenox town"
"628"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500353050	"Peru town"
"629"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500353960	"Pittsfield city"
"630"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500356795	"Richmond town"
"631"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500360225	"Savoy town"
"632"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500367595	"Stockbridge town"
"633"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500373335	"Washington town"
"634"	76600	NA	770	"Pittsfield, MA"	NA	"Pittsfield-North Adams, MA-VT"	TRUE	2500380685	"Windsor town"
"635"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300119105	"Durham town"
"636"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300502655	"Baldwin town"
"637"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300510180	"Cape Elizabeth town"
"638"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300511125	"Casco town"
"639"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300515430	"Cumberland town"
"640"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300524495	"Falmouth town"
"641"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300526525	"Freeport town"
"642"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300527025	"Frye Island town"
"643"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300528240	"Gorham town"
"644"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300528870	"Gray town"
"645"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300541067	"Long Island town"
"646"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300548085	"Naples town"
"647"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300548820	"New Gloucester town"
"648"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300553860	"North Yarmouth town"
"649"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300560545	"Portland city"
"650"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300560685	"Pownal town"
"651"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300561945	"Raymond town"
"652"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300566145	"Scarborough town"
"653"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300566775	"Sebago town"
"654"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300571990	"South Portland city"
"655"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300573670	"Standish town"
"656"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300582105	"Westbrook city"
"657"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300586025	"Windham town"
"658"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300587845	"Yarmouth town"
"659"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301733315	"Hiram town"
"660"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303100730	"Alfred town"
"661"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303101605	"Arundel town"
"662"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303104860	"Biddeford city"
"663"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303109410	"Buxton town"
"664"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303114485	"Cornish town"
"665"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303116725	"Dayton town"
"666"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303133665	"Hollis town"
"667"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303136535	"Kennebunk town"
"668"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303139195	"Limerick town"
"669"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303139405	"Limington town"
"670"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303141750	"Lyman town"
"671"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303148750	"Newfield town"
"672"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303155085	"Old Orchard Beach town"
"673"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303156870	"Parsonsfield town"
"674"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303164675	"Saco city"
"675"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303167475	"Shapleigh town"
"676"	76750	NA	775	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2303180530	"Waterboro town"
"677"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2303122955	"Eliot town"
"678"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2303137270	"Kittery town"
"679"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2303187985	"York town"
"680"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301507220	"Brentwood town"
"681"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301524660	"Epping town"
"682"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301525380	"Exeter town"
"683"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301531700	"Greenland town"
"684"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301533060	"Hampton town"
"685"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301550980	"New Castle town"
"686"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301551380	"Newfields town"
"687"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301551620	"Newington town"
"688"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301552340	"Newmarket town"
"689"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301554580	"North Hampton town"
"690"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301557460	"Nottingham town"
"691"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301562900	"Portsmouth city"
"692"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301566180	"Rye town"
"693"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301574340	"Stratham town"
"694"	76900	NA	715	"Portsmouth, NH-ME"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	3301703460	"Barrington town"
"695"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500502690	"Attleboro city"
"696"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500523000	"Fall River city"
"697"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500546575	"North Attleborough town"
"698"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500556375	"Rehoboth town"
"699"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500560645	"Seekonk town"
"700"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500562430	"Somerset town"
"701"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500568750	"Swansea town"
"702"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2500577570	"Westport town"
"703"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502104930	"Bellingham town"
"704"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502154100	"Plainville town"
"705"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502706015	"Blackstone town"
"706"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502741585	"Millville town"
"707"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400105140	"Barrington town"
"708"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400109280	"Bristol town"
"709"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400173760	"Warren town"
"710"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400318640	"Coventry town"
"711"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400322240	"East Greenwich town"
"712"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400374300	"Warwick city"
"713"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400377720	"West Greenwich town"
"714"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400378440	"West Warwick town"
"715"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400536820	"Jamestown town"
"716"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400542400	"Little Compton town"
"717"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400545460	"Middletown town"
"718"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400549960	"Newport city"
"719"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400557880	"Portsmouth town"
"720"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400570880	"Tiverton town"
"721"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400711800	"Burrillville town"
"722"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400714140	"Central Falls city"
"723"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400719180	"Cranston city"
"724"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400720080	"Cumberland town"
"725"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400722960	"East Providence city"
"726"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400727460	"Foster town"
"727"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400730340	"Glocester town"
"728"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400737720	"Johnston town"
"729"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400741500	"Lincoln town"
"730"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400751760	"North Providence town"
"731"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400752480	"North Smithfield town"
"732"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400754640	"Pawtucket city"
"733"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400759000	"Providence city"
"734"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400764220	"Scituate town"
"735"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400766200	"Smithfield town"
"736"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400780780	"Woonsocket city"
"737"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400914500	"Charlestown town"
"738"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400925300	"Exeter town"
"739"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400935380	"Hopkinton town"
"740"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400948340	"Narragansett town"
"741"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400951580	"North Kingstown town"
"742"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400961160	"Richmond town"
