"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"706"	25060	NA	NA	"Gulfport-Biloxi, MS"	NA	NA	TRUE	28059	"Jackson County"	FALSE
"707"	25060	NA	NA	"Gulfport-Biloxi, MS"	NA	NA	TRUE	28131	"Stone County"	FALSE
"708"	25100	NA	NA	"Guymon, OK"	NA	NA	FALSE	40139	"Texas County"	TRUE
"709"	25180	NA	548	"Hagerstown-Martinsburg, MD-WV"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24043	"Washington County"	TRUE
"710"	25180	NA	548	"Hagerstown-Martinsburg, MD-WV"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	54003	"Berkeley County"	TRUE
"711"	25180	NA	548	"Hagerstown-Martinsburg, MD-WV"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	54065	"Morgan County"	FALSE
"712"	25200	NA	NA	"Hailey, ID"	NA	NA	FALSE	16013	"Blaine County"	TRUE
"713"	25200	NA	NA	"Hailey, ID"	NA	NA	FALSE	16025	"Camas County"	FALSE
"714"	25220	NA	406	"Hammond, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22105	"Tangipahoa Parish"	TRUE
"715"	25260	NA	260	"Hanford-Corcoran, CA"	NA	"Fresno-Madera-Hanford, CA"	TRUE	6031	"Kings County"	TRUE
"716"	25300	NA	448	"Hannibal, MO"	NA	"Quincy-Hannibal, IL-MO"	FALSE	29127	"Marion County"	TRUE
"717"	25300	NA	448	"Hannibal, MO"	NA	"Quincy-Hannibal, IL-MO"	FALSE	29173	"Ralls County"	FALSE
"718"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-York-Lebanon, PA"	TRUE	42041	"Cumberland County"	TRUE
"719"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-York-Lebanon, PA"	TRUE	42043	"Dauphin County"	TRUE
"720"	25420	NA	276	"Harrisburg-Carlisle, PA"	NA	"Harrisburg-York-Lebanon, PA"	TRUE	42099	"Perry County"	FALSE
"721"	25460	NA	NA	"Harrison, AR"	NA	NA	FALSE	5009	"Boone County"	TRUE
"722"	25460	NA	NA	"Harrison, AR"	NA	NA	FALSE	5101	"Newton County"	FALSE
"723"	25500	NA	277	"Harrisonburg, VA"	NA	"Harrisonburg-Staunton, VA"	TRUE	51165	"Rockingham County"	TRUE
"724"	25500	NA	277	"Harrisonburg, VA"	NA	"Harrisonburg-Staunton, VA"	TRUE	51660	"Harrisonburg city"	TRUE
"725"	25540	NA	278	"Hartford-East Hartford-Middletown, CT"	NA	"Hartford-East Hartford, CT"	TRUE	9003	"Hartford County"	TRUE
"726"	25540	NA	278	"Hartford-East Hartford-Middletown, CT"	NA	"Hartford-East Hartford, CT"	TRUE	9007	"Middlesex County"	TRUE
"727"	25540	NA	278	"Hartford-East Hartford-Middletown, CT"	NA	"Hartford-East Hartford, CT"	TRUE	9013	"Tolland County"	TRUE
"728"	25580	NA	NA	"Hastings, NE"	NA	NA	FALSE	31001	"Adams County"	TRUE
"729"	25620	NA	279	"Hattiesburg, MS"	NA	"Hattiesburg-Laurel, MS"	TRUE	28031	"Covington County"	FALSE
"730"	25620	NA	279	"Hattiesburg, MS"	NA	"Hattiesburg-Laurel, MS"	TRUE	28035	"Forrest County"	TRUE
"731"	25620	NA	279	"Hattiesburg, MS"	NA	"Hattiesburg-Laurel, MS"	TRUE	28073	"Lamar County"	TRUE
"732"	25620	NA	279	"Hattiesburg, MS"	NA	"Hattiesburg-Laurel, MS"	TRUE	28111	"Perry County"	FALSE
"733"	25700	NA	NA	"Hays, KS"	NA	NA	FALSE	20051	"Ellis County"	TRUE
"734"	25720	NA	482	"Heber, UT"	NA	"Salt Lake City-Provo-Orem, UT"	FALSE	49043	"Summit County"	TRUE
"735"	25720	NA	482	"Heber, UT"	NA	"Salt Lake City-Provo-Orem, UT"	FALSE	49051	"Wasatch County"	FALSE
"736"	25740	NA	NA	"Helena, MT"	NA	NA	FALSE	30043	"Jefferson County"	FALSE
"737"	25740	NA	NA	"Helena, MT"	NA	NA	FALSE	30049	"Lewis and Clark County"	TRUE
"738"	25760	NA	NA	"Helena-West Helena, AR"	NA	NA	FALSE	5107	"Phillips County"	TRUE
"739"	25780	NA	450	"Henderson, NC"	NA	"Raleigh-Durham-Cary, NC"	FALSE	37181	"Vance County"	TRUE
"740"	25820	NA	NA	"Hereford, TX"	NA	NA	FALSE	48117	"Deaf Smith County"	TRUE
"741"	25840	NA	NA	"Hermiston-Pendleton, OR"	NA	NA	FALSE	41049	"Morrow County"	FALSE
"742"	25840	NA	NA	"Hermiston-Pendleton, OR"	NA	NA	FALSE	41059	"Umatilla County"	TRUE
"743"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37003	"Alexander County"	FALSE
"744"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37023	"Burke County"	TRUE
"745"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37027	"Caldwell County"	TRUE
"746"	25860	NA	NA	"Hickory-Lenoir-Morganton, NC"	NA	NA	TRUE	37035	"Catawba County"	TRUE
"747"	25880	NA	NA	"Hillsdale, MI"	NA	NA	FALSE	26059	"Hillsdale County"	TRUE
"748"	25900	NA	NA	"Hilo, HI"	NA	NA	FALSE	15001	"Hawaii County"	TRUE
"749"	25940	NA	NA	"Hilton Head Island-Bluffton, SC"	NA	NA	TRUE	45013	"Beaufort County"	TRUE
"750"	25940	NA	NA	"Hilton Head Island-Bluffton, SC"	NA	NA	TRUE	45053	"Jasper County"	FALSE
"751"	25980	NA	496	"Hinesville, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	TRUE	13179	"Liberty County"	TRUE
"752"	25980	NA	496	"Hinesville, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	TRUE	13183	"Long County"	FALSE
"753"	26020	NA	NA	"Hobbs, NM"	NA	NA	FALSE	35025	"Lea County"	TRUE
"754"	26090	NA	266	"Holland, MI"	NA	"Grand Rapids-Kentwood-Muskegon, MI"	FALSE	26005	"Allegan County"	TRUE
"755"	26140	NA	NA	"Homosassa Springs, FL"	NA	NA	TRUE	12017	"Citrus County"	TRUE
"756"	26220	NA	NA	"Hood River, OR"	NA	NA	FALSE	41027	"Hood River County"	TRUE
"757"	26260	NA	NA	"Hope, AR"	NA	NA	FALSE	5057	"Hempstead County"	TRUE
"758"	26260	NA	NA	"Hope, AR"	NA	NA	FALSE	5099	"Nevada County"	FALSE
"759"	26300	NA	284	"Hot Springs, AR"	NA	"Hot Springs-Malvern, AR"	TRUE	5051	"Garland County"	TRUE
"760"	26340	NA	NA	"Houghton, MI"	NA	NA	FALSE	26061	"Houghton County"	TRUE
"761"	26340	NA	NA	"Houghton, MI"	NA	NA	FALSE	26083	"Keweenaw County"	FALSE
"762"	26380	NA	NA	"Houma-Thibodaux, LA"	NA	NA	TRUE	22057	"Lafourche Parish"	TRUE
"763"	26380	NA	NA	"Houma-Thibodaux, LA"	NA	NA	TRUE	22109	"Terrebonne Parish"	TRUE
"764"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48015	"Austin County"	FALSE
"765"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48039	"Brazoria County"	TRUE
"766"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48071	"Chambers County"	TRUE
"767"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48157	"Fort Bend County"	TRUE
"768"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48167	"Galveston County"	TRUE
"769"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48201	"Harris County"	TRUE
"770"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48291	"Liberty County"	FALSE
"771"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48339	"Montgomery County"	FALSE
"772"	26420	NA	288	"Houston-The Woodlands-Sugar Land, TX"	NA	"Houston-The Woodlands, TX"	TRUE	48473	"Waller County"	FALSE
"773"	26460	NA	104	"Hudson, NY"	NA	"Albany-Schenectady, NY"	FALSE	36021	"Columbia County"	TRUE
"774"	26500	NA	107	"Huntingdon, PA"	NA	"Altoona-Huntingdon, PA"	FALSE	42061	"Huntingdon County"	TRUE
"775"	26540	NA	258	"Huntington, IN"	NA	"Fort Wayne-Huntington-Auburn, IN"	FALSE	18069	"Huntington County"	TRUE
"776"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	21019	"Boyd County"	TRUE
"777"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	21043	"Carter County"	FALSE
"778"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	21089	"Greenup County"	TRUE
"779"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	39087	"Lawrence County"	TRUE
"780"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54011	"Cabell County"	TRUE
"781"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54079	"Putnam County"	TRUE
"782"	26580	NA	170	"Huntington-Ashland, WV-KY-OH"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54099	"Wayne County"	TRUE
"783"	26620	NA	290	"Huntsville, AL"	NA	"Huntsville-Decatur, AL"	TRUE	1083	"Limestone County"	FALSE
"784"	26620	NA	290	"Huntsville, AL"	NA	"Huntsville-Decatur, AL"	TRUE	1089	"Madison County"	TRUE
"785"	26660	NA	288	"Huntsville, TX"	NA	"Houston-The Woodlands, TX"	FALSE	48471	"Walker County"	TRUE
"786"	26700	NA	NA	"Huron, SD"	NA	NA	FALSE	46005	"Beadle County"	TRUE
"787"	26700	NA	NA	"Huron, SD"	NA	NA	FALSE	46073	"Jerauld County"	FALSE
"788"	26740	NA	NA	"Hutchinson, KS"	NA	NA	FALSE	20155	"Reno County"	TRUE
"789"	26780	NA	378	"Hutchinson, MN"	NA	"Minneapolis-St. Paul, MN-WI"	FALSE	27085	"McLeod County"	TRUE
"790"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Rexburg-Blackfoot, ID"	TRUE	16019	"Bonneville County"	TRUE
"791"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Rexburg-Blackfoot, ID"	TRUE	16023	"Butte County"	FALSE
"792"	26820	NA	292	"Idaho Falls, ID"	NA	"Idaho Falls-Rexburg-Blackfoot, ID"	TRUE	16051	"Jefferson County"	FALSE
"793"	26860	NA	430	"Indiana, PA"	NA	"Pittsburgh-New Castle-Weirton, PA-OH-WV"	FALSE	42063	"Indiana County"	TRUE
"794"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18011	"Boone County"	TRUE
"795"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18013	"Brown County"	FALSE
"796"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18057	"Hamilton County"	TRUE
"797"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18059	"Hancock County"	TRUE
"798"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18063	"Hendricks County"	TRUE
"799"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18081	"Johnson County"	TRUE
"800"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18095	"Madison County"	FALSE
"801"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18097	"Marion County"	TRUE
"802"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18109	"Morgan County"	TRUE
"803"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18133	"Putnam County"	FALSE
"804"	26900	NA	294	"Indianapolis-Carmel-Anderson, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	TRUE	18145	"Shelby County"	FALSE
"805"	26940	NA	185	"Indianola, MS"	NA	"Cleveland-Indianola, MS"	FALSE	28133	"Sunflower County"	TRUE
"806"	26980	NA	168	"Iowa City, IA"	NA	"Cedar Rapids-Iowa City, IA"	TRUE	19103	"Johnson County"	TRUE
"807"	26980	NA	168	"Iowa City, IA"	NA	"Cedar Rapids-Iowa City, IA"	TRUE	19183	"Washington County"	FALSE
"808"	27020	NA	361	"Iron Mountain, MI-WI"	NA	"Marinette-Iron Mountain, WI-MI"	FALSE	26043	"Dickinson County"	TRUE
"809"	27020	NA	361	"Iron Mountain, MI-WI"	NA	"Marinette-Iron Mountain, WI-MI"	FALSE	55037	"Florence County"	FALSE
"810"	27060	NA	296	"Ithaca, NY"	NA	"Ithaca-Cortland, NY"	TRUE	36109	"Tompkins County"	TRUE
"811"	27100	NA	NA	"Jackson, MI"	NA	NA	TRUE	26075	"Jackson County"	TRUE
"812"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28029	"Copiah County"	FALSE
"813"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28049	"Hinds County"	TRUE
"814"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28051	"Holmes County"	FALSE
"815"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28089	"Madison County"	TRUE
"816"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28121	"Rankin County"	TRUE
"817"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28127	"Simpson County"	FALSE
"818"	27140	NA	298	"Jackson, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	TRUE	28163	"Yazoo County"	FALSE
"819"	27160	NA	NA	"Jackson, OH"	NA	NA	FALSE	39079	"Jackson County"	TRUE
"820"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Brownsville, TN"	TRUE	47023	"Chester County"	FALSE
"821"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Brownsville, TN"	TRUE	47033	"Crockett County"	FALSE
"822"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Brownsville, TN"	TRUE	47053	"Gibson County"	FALSE
"823"	27180	NA	297	"Jackson, TN"	NA	"Jackson-Brownsville, TN"	TRUE	47113	"Madison County"	TRUE
"824"	27220	NA	NA	"Jackson, WY-ID"	NA	NA	FALSE	16081	"Teton County"	FALSE
"825"	27220	NA	NA	"Jackson, WY-ID"	NA	NA	FALSE	56039	"Teton County"	TRUE
"826"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12003	"Baker County"	FALSE
"827"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12019	"Clay County"	TRUE
"828"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12031	"Duval County"	TRUE
"829"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12089	"Nassau County"	FALSE
"830"	27260	NA	300	"Jacksonville, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	TRUE	12109	"St. Johns County"	FALSE
"831"	27300	NA	522	"Jacksonville, IL"	NA	"Springfield-Jacksonville-Lincoln, IL"	FALSE	17137	"Morgan County"	TRUE
"832"	27300	NA	522	"Jacksonville, IL"	NA	"Springfield-Jacksonville-Lincoln, IL"	FALSE	17171	"Scott County"	FALSE
"833"	27340	NA	NA	"Jacksonville, NC"	NA	NA	TRUE	37133	"Onslow County"	TRUE
"834"	27380	NA	540	"Jacksonville, TX"	NA	"Tyler-Jacksonville, TX"	FALSE	48073	"Cherokee County"	TRUE
"835"	27420	NA	NA	"Jamestown, ND"	NA	NA	FALSE	38093	"Stutsman County"	TRUE
"836"	27460	NA	NA	"Jamestown-Dunkirk-Fredonia, NY"	NA	NA	FALSE	36013	"Chautauqua County"	TRUE
"837"	27500	NA	357	"Janesville-Beloit, WI"	NA	"Madison-Janesville-Beloit, WI"	TRUE	55105	"Rock County"	TRUE
"838"	27530	NA	142	"Jasper, AL"	NA	"Birmingham-Hoover-Talladega, AL"	FALSE	1127	"Walker County"	TRUE
"839"	27540	NA	NA	"Jasper, IN"	NA	NA	FALSE	18037	"Dubois County"	TRUE
"840"	27540	NA	NA	"Jasper, IN"	NA	NA	FALSE	18125	"Pike County"	FALSE
"841"	27580	NA	NA	"Jayuya, PR"	NA	NA	FALSE	72073	"Jayuya Municipio"	TRUE
"842"	27600	NA	122	"Jefferson, GA"	NA	"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"	FALSE	13157	"Jackson County"	TRUE
"843"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29027	"Callaway County"	FALSE
"844"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29051	"Cole County"	TRUE
"845"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29135	"Moniteau County"	FALSE
"846"	27620	NA	NA	"Jefferson City, MO"	NA	NA	TRUE	29151	"Osage County"	FALSE
"847"	27660	NA	324	"Jennings, LA"	NA	"Lake Charles-Jennings, LA"	FALSE	22053	"Jefferson Davis Parish"	TRUE
"848"	27700	NA	496	"Jesup, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	FALSE	13305	"Wayne County"	TRUE
"849"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47019	"Carter County"	TRUE
"850"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47171	"Unicoi County"	FALSE
"851"	27740	NA	304	"Johnson City, TN"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47179	"Washington County"	TRUE
"852"	27780	NA	306	"Johnstown, PA"	NA	"Johnstown-Somerset, PA"	TRUE	42021	"Cambria County"	TRUE
"853"	27860	NA	308	"Jonesboro, AR"	NA	"Jonesboro-Paragould, AR"	TRUE	5031	"Craighead County"	TRUE
"854"	27860	NA	308	"Jonesboro, AR"	NA	"Jonesboro-Paragould, AR"	TRUE	5111	"Poinsett County"	FALSE
"855"	27900	NA	309	"Joplin, MO"	NA	"Joplin-Miami, MO-OK"	TRUE	29097	"Jasper County"	TRUE
"856"	27900	NA	309	"Joplin, MO"	NA	"Joplin-Miami, MO-OK"	TRUE	29145	"Newton County"	FALSE
"857"	27940	NA	NA	"Juneau, AK"	NA	NA	FALSE	2110	"Juneau City and Borough"	TRUE
"858"	27980	NA	NA	"Kahului-Wailuku-Lahaina, HI"	NA	NA	TRUE	15009	"Maui County"	TRUE
"859"	28020	NA	310	"Kalamazoo-Portage, MI"	NA	"Kalamazoo-Battle Creek-Portage, MI"	TRUE	26077	"Kalamazoo County"	TRUE
"860"	28060	NA	NA	"Kalispell, MT"	NA	NA	FALSE	30029	"Flathead County"	TRUE
"861"	28100	NA	176	"Kankakee, IL"	NA	"Chicago-Naperville, IL-IN-WI"	TRUE	17091	"Kankakee County"	TRUE
"862"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20091	"Johnson County"	TRUE
"863"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20103	"Leavenworth County"	FALSE
"864"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20107	"Linn County"	FALSE
"865"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20121	"Miami County"	FALSE
"866"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20209	"Wyandotte County"	TRUE
"867"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29013	"Bates County"	FALSE
"868"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29025	"Caldwell County"	FALSE
"869"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29037	"Cass County"	TRUE
"870"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29047	"Clay County"	TRUE
"871"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29049	"Clinton County"	FALSE
"872"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29095	"Jackson County"	TRUE
"873"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29107	"Lafayette County"	FALSE
"874"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29165	"Platte County"	TRUE
"875"	28140	NA	312	"Kansas City, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29177	"Ray County"	FALSE
"876"	28180	NA	NA	"Kapaa, HI"	NA	NA	FALSE	15007	"Kauai County"	TRUE
"877"	28260	NA	NA	"Kearney, NE"	NA	NA	FALSE	31019	"Buffalo County"	TRUE
"878"	28260	NA	NA	"Kearney, NE"	NA	NA	FALSE	31099	"Kearney County"	FALSE
"879"	28300	NA	NA	"Keene, NH"	NA	NA	FALSE	33005	"Cheshire County"	TRUE
"880"	28340	NA	258	"Kendallville, IN"	NA	"Fort Wayne-Huntington-Auburn, IN"	FALSE	18113	"Noble County"	TRUE
"881"	28380	NA	NA	"Kennett, MO"	NA	NA	FALSE	29069	"Dunklin County"	TRUE
"882"	28420	NA	313	"Kennewick-Richland, WA"	NA	"Kennewick-Richland-Walla Walla, WA"	TRUE	53005	"Benton County"	TRUE
"883"	28420	NA	313	"Kennewick-Richland, WA"	NA	"Kennewick-Richland-Walla Walla, WA"	TRUE	53021	"Franklin County"	TRUE
"884"	28500	NA	314	"Kerrville, TX"	NA	"Kerrville-Fredericksburg, TX"	FALSE	48265	"Kerr County"	TRUE
"885"	28540	NA	NA	"Ketchikan, AK"	NA	NA	FALSE	2130	"Ketchikan Gateway Borough"	TRUE
"886"	28580	NA	370	"Key West, FL"	NA	"Miami-Port St. Lucie-Fort Lauderdale, FL"	FALSE	12087	"Monroe County"	TRUE
"887"	28620	NA	545	"Kill Devil Hills, NC"	NA	"Virginia Beach-Norfolk, VA-NC"	FALSE	37055	"Dare County"	TRUE
"888"	28660	NA	NA	"Killeen-Temple, TX"	NA	NA	TRUE	48027	"Bell County"	TRUE
"889"	28660	NA	NA	"Killeen-Temple, TX"	NA	NA	TRUE	48099	"Coryell County"	TRUE
"890"	28660	NA	NA	"Killeen-Temple, TX"	NA	NA	TRUE	48281	"Lampasas County"	FALSE
"891"	28700	NA	304	"Kingsport-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47073	"Hawkins County"	TRUE
"892"	28700	NA	304	"Kingsport-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	47163	"Sullivan County"	TRUE
"893"	28700	NA	304	"Kingsport-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	51169	"Scott County"	FALSE
"894"	28700	NA	304	"Kingsport-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	51191	"Washington County"	FALSE
"895"	28700	NA	304	"Kingsport-Bristol, TN-VA"	NA	"Johnson City-Kingsport-Bristol, TN-VA"	TRUE	51520	"Bristol city"	FALSE
"896"	28740	NA	408	"Kingston, NY"	NA	"New York-Newark, NY-NJ-CT-PA"	TRUE	36111	"Ulster County"	TRUE
"897"	28780	NA	204	"Kingsville, TX"	NA	"Corpus Christi-Kingsville-Alice, TX"	FALSE	48261	"Kenedy County"	FALSE
"898"	28780	NA	204	"Kingsville, TX"	NA	"Corpus Christi-Kingsville-Alice, TX"	FALSE	48273	"Kleberg County"	TRUE
"899"	28820	NA	272	"Kinston, NC"	NA	"Greenville-Kinston-Washington, NC"	FALSE	37107	"Lenoir County"	TRUE
"900"	28860	NA	NA	"Kirksville, MO"	NA	NA	FALSE	29001	"Adair County"	TRUE
"901"	28860	NA	NA	"Kirksville, MO"	NA	NA	FALSE	29197	"Schuyler County"	FALSE
"902"	28900	NA	NA	"Klamath Falls, OR"	NA	NA	FALSE	41035	"Klamath County"	TRUE
"903"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47001	"Anderson County"	TRUE
"904"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47009	"Blount County"	TRUE
"905"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47013	"Campbell County"	FALSE
"906"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47093	"Knox County"	TRUE
"907"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47105	"Loudon County"	TRUE
"908"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47129	"Morgan County"	FALSE
"909"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47145	"Roane County"	FALSE
"910"	28940	NA	315	"Knoxville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	TRUE	47173	"Union County"	FALSE
"911"	29020	NA	316	"Kokomo, IN"	NA	"Kokomo-Peru, IN"	TRUE	18067	"Howard County"	TRUE
"912"	29060	NA	148	"Laconia, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT"	FALSE	33001	"Belknap County"	TRUE
"913"	29100	NA	NA	"La Crosse-Onalaska, WI-MN"	NA	NA	TRUE	27055	"Houston County"	TRUE
"914"	29100	NA	NA	"La Crosse-Onalaska, WI-MN"	NA	NA	TRUE	55063	"La Crosse County"	TRUE
